method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9633284141338023,0.6084364025968816,0.9611273080660836,0.9852704752123741,0.9347826086956522
S,0.9404898741025077,0.41788480955782736,0.9251700680272109,0.9726664399690717,0.9032258064516128
C,0.9507414947563426,0.5069090176457631,0.9640427599611273,0.9864779325081381,0.9494949494949495
A1_J,0.9655680393326636,0.6205030908610091,0.9407191448007775,0.9786460828725294,0.9347826086956522
TRI_J,0.9639130992657832,0.5921272479094171,0.945578231292517,0.9799135482884131,0.923076923076923
BAL_J,0.9643815620944277,0.5963874518410339,0.9378036929057337,0.9778281633348294,0.923076923076923
DUP_J,0.964753084966089,0.6166753255818176,0.9397473275024295,0.9780601695565445,0.9347826086956522
DUP_BAL_J,0.9655680393326636,0.6205030908610091,0.9407191448007775,0.9786460828725294,0.9347826086956522
DUP_EXPECTED_J,0.964753084966089,0.6166753255818176,0.9397473275024295,0.9780601695565445,0.9347826086956522
A1_L,0.9668370888020179,0.626071261167116,0.9562682215743441,0.9834018857397684,0.9347826086956522
DUP_L,0.9658050060705015,0.6211094159428956,0.9572400388726919,0.983795577380693,0.9347826086956522
TRI_L,0.9655832669372226,0.5972022419215541,0.946550048590865,0.9802213871174393,0.9247311827956989
BAL_L,0.9660953807931425,0.6031045042087971,0.9407191448007776,0.9784113456463407,0.9347826086956522
