config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005303835496306419,0.011666560545563698,0.1813228726387024,0.9999348958333333,0.013403738848865032,-0.004778508096933365,6679,0.011587586253881454,-0.0053277164697647095,146921
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0219254232943058,0.02480638213455677,0.21982523798942566,0.99966796875,0.025886161252856255,-0.01751839369535446,6679,0.024757295846939087,-0.022125769406557083,146921
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.021249189972877502,0.02392815239727497,0.17941081523895264,0.9988671875,0.023175368085503578,-0.016792528331279755,6679,0.02396237477660179,-0.021451788023114204,146921
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.021315591409802437,0.02434958703815937,0.19505175948143005,0.9983203125,0.025052683427929878,-0.016919899731874466,6679,0.024317624047398567,-0.021515415981411934,146921
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005434958729892969,0.011030361987650394,0.17340710759162903,0.9999153645833333,0.012334420345723629,-0.0057548535987734795,6679,0.010971080511808395,-0.005420416593551636,146921
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.021147631108760834,0.02356673777103424,0.21362006664276123,0.99955078125,0.024063847959041595,-0.018052389845252037,6679,0.023544134572148323,-0.021288340911269188,146921
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0206453837454319,0.022870345041155815,0.16904570162296295,0.9986979166666666,0.021629024296998978,-0.01683601178228855,6679,0.022926777601242065,-0.02081855572760105,146921
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.02030898444354534,0.02282474748790264,0.19328851997852325,0.9977213541666666,0.02317851223051548,-0.017445100471377373,6679,0.02280866540968418,-0.02043917402625084,146921
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.017525866627693176,0.019135143607854843,0.15520867705345154,0.9999739583333334,0.017818618565797806,-0.016137724742293358,6679,0.019194990396499634,-0.017588969320058823,146921
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04766411334276199,0.047778163105249405,0.2069152593612671,0.9995638020833333,0.04178287461400032,-0.041603002697229385,6679,0.04805070906877518,-0.04793965071439743,146921
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04729607328772545,0.04737512022256851,0.2234301120042801,0.9986783854166666,0.03770509734749794,-0.037519801408052444,6679,0.047814711928367615,-0.047740500420331955,146921
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0487336590886116,0.04880182445049286,0.20523156225681305,0.99765625,0.043351758271455765,-0.04325273260474205,6679,0.049049586057662964,-0.04898282513022423,146921
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.004782604053616524,0.010212679393589497,0.12834686040878296,0.9999348958333333,0.01194225624203682,-0.005426687188446522,6679,0.010134055279195309,-0.004753324203193188,146921
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.019180646166205406,0.021907363086938858,0.15942564606666565,0.999609375,0.022996116429567337,-0.015874415636062622,6679,0.021857868880033493,-0.019330944865942,146921
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.018723774701356888,0.02124415524303913,0.15286105871200562,0.9988802083333334,0.02050739899277687,-0.015041761100292206,6679,0.021277647465467453,-0.01889115571975708,146921
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01839473843574524,0.02118108980357647,0.15524625778198242,0.9977083333333333,0.02189232036471367,-0.015537760220468044,6679,0.02114875614643097,-0.018524615094065666,146921
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.02252870798110962,0.024381574243307114,0.20694489777088165,0.9999674479166667,0.022441422566771507,-0.020405156537890434,6679,0.02446977235376835,-0.02262524515390396,146921
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.059218764305114746,0.059341248124837875,0.266989529132843,0.999609375,0.05140595883131027,-0.05126615986227989,6679,0.059701986610889435,-0.05958028882741928,146921
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0593314990401268,0.059411678463220596,0.24492770433425903,0.99884765625,0.0475294254720211,-0.04738026112318039,6679,0.05995184928178787,-0.05987480655312538,146921
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.060677669942379,0.060749027878046036,0.2619757056236267,0.9975716145833333,0.0542786568403244,-0.05420294404029846,6679,0.061043161898851395,-0.060972001403570175,146921
