config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0028266694862395525,0.00819222629070282,0.18300080299377441,0.9998298413825758,0.017682243138551712,-0.008754623122513294,2388,0.008021553978323936,-0.002720057498663664,132780
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02198607102036476,0.023667270317673683,0.2186865210533142,0.9987053148674242,0.03838381543755531,-0.034665025770664215,2388,0.02340259961783886,-0.021758046001195908,132780
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.021519988775253296,0.02327643148601055,0.2129053771495819,0.9978693181818182,0.041886117309331894,-0.038645822554826736,2388,0.022941742092370987,-0.02121199108660221,132780
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02014167234301567,0.021848274394869804,0.20409587025642395,0.9987866950757576,0.03286472707986832,-0.02925913967192173,2388,0.02165014110505581,-0.019977698102593422,132780
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.002816579770296812,0.007738017477095127,0.1788877695798874,0.9998446377840909,0.01796646974980831,-0.009599677287042141,2388,0.007554063573479652,-0.0026945886202156544,132780
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02092168666422367,0.02238783799111843,0.20540070533752441,0.9989420572916666,0.03724315017461777,-0.033831886947155,2388,0.022120671346783638,-0.020689502358436584,132780
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.020595476031303406,0.0221345704048872,0.21113178133964539,0.9979433001893939,0.04153977334499359,-0.03864973783493042,2388,0.02178557589650154,-0.020270776003599167,132780
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01894827000796795,0.020510027185082436,0.19667595624923706,0.9987201112689394,0.03226196765899658,-0.028873685747385025,2388,0.020298674702644348,-0.0187697634100914,132780
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.009849985130131245,0.011765466071665287,0.20995253324508667,0.9998668323863636,0.01856953091919422,-0.0159634817391634,2388,0.011643100529909134,-0.009740035980939865,132780
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05954164266586304,0.0595775730907917,0.2501680552959442,0.9989642518939394,0.06580999493598938,-0.06556762754917145,2388,0.05946549028158188,-0.05943327024579048,132780
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.059544265270233154,0.059604767709970474,0.22965559363365173,0.9978915127840909,0.07283904403448105,-0.07262137532234192,2388,0.05936676263809204,-0.05930907651782036,132780
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.058266591280698776,0.05832725763320923,0.2186134159564972,0.9986905184659091,0.05727289244532585,-0.05657915025949478,2388,0.058346226811409,-0.058296944946050644,132780
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0025037520099431276,0.006954070180654526,0.14004714787006378,0.999755859375,0.017301460728049278,-0.009547323919832706,2388,0.006767976563423872,-0.0023770758416503668,132780
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.018168700858950615,0.019671915099024773,0.1692138910293579,0.9988754734848485,0.03165585175156593,-0.02777228131890297,2388,0.01945638842880726,-0.017995983362197876,132780
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01726953312754631,0.018875526264309883,0.15204183757305145,0.9979285037878788,0.03284600004553795,-0.029374973848462105,2388,0.01862427219748497,-0.01705182157456875,132780
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.016762321814894676,0.018364492803812027,0.15573309361934662,0.9985499526515151,0.02797405607998371,-0.02381705306470394,2388,0.01819167099893093,-0.01663544401526451,132780
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.012739245779812336,0.014934733510017395,0.2799367308616638,0.9998594341856061,0.022832518443465233,-0.02048327587544918,2388,0.01479269564151764,-0.012599973008036613,132780
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0756160095334053,0.0756569504737854,0.3193630278110504,0.9989198626893939,0.08113165199756622,-0.08096729218959808,2388,0.07555849105119705,-0.07551977783441544,132780
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07565096765756607,0.07571393251419067,0.29091501235961914,0.9979211055871212,0.08996737748384476,-0.08973030000925064,2388,0.07545759528875351,-0.07539775967597961,132780
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07308995723724365,0.0731579139828682,0.2914845645427704,0.9985203598484849,0.0694950520992279,-0.06856057792901993,2388,0.0732237845659256,-0.07317142188549042,132780
