method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.964417463445433,0.12901690563631854,0.720211161387632,0.8333696946693631,0.8095238095238095
A1_J,0.9233676075588085,0.05539831976366932,0.6546003016591252,0.774912926214996,0.8205128205128205
A1_L,0.9336355818974835,0.060047031498741285,0.6493212669683258,0.7784420450123114,0.8095238095238095
DUP_J,0.9153822950124118,0.06260941189206097,0.6297134238310709,0.7620155711221034,0.8264462809917354
DUP_L,0.9235860337220315,0.06578636542205654,0.6485671191553544,0.7730143614410259,0.8135593220338982
TRI_E_J,0.9557528691152688,0.08511405283980039,0.7036199095022624,0.7926372848130716,0.831858407079646
TRI_E_L,0.9612798496929357,0.10325841471877495,0.7179487179487178,0.8235842364288979,0.8347826086956521
BAL_E_J,0.9535083475849795,0.07323193040687792,0.6757164404223227,0.7639877822762837,0.8135593220338982
BAL_E_L,0.9603535055682362,0.08695452766171688,0.6923076923076923,0.8064127576996998,0.8275862068965518
