config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002566450508311391,0.007797059137374163,0.1282820701599121,0.9997660928143712,0.011118026450276375,-0.0038180795963853598,7644,0.0076416670344769955,-0.0025078854523599148,163364
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0028424833435565233,0.007872031070291996,0.1282820701599121,0.9998011788922155,0.01169261522591114,-0.004635389428585768,7644,0.007693261839449406,-0.002758591203019023,163364
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0027810607571154833,0.007893068715929985,0.1366472840309143,0.9997953312125748,0.011852757073938847,-0.004606924019753933,7644,0.0077077909372746944,-0.002695626113563776,163364
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01696430891752243,0.01892087049782276,0.14555853605270386,0.9990234375,0.022946728393435478,-0.019006948918104172,7644,0.018732497468590736,-0.016868729144334793,163364
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01673572137951851,0.01875346526503563,0.22771447896957397,0.9994561657934131,0.023007601499557495,-0.01949354261159897,7644,0.018554404377937317,-0.016606677323579788,163364
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.016572706401348114,0.018551642075181007,0.13845819234848022,0.999210563248503,0.02322317101061344,-0.019080741330981255,7644,0.018333056941628456,-0.016455350443720818,163364
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0026043083053082228,0.007385700941085815,0.1290009617805481,0.9997953312125748,0.010842311196029186,-0.004341051448136568,7644,0.00722395908087492,-0.002523043891415,163364
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0028553716838359833,0.00745336664840579,0.12325464189052582,0.9998304172904192,0.011118527501821518,-0.004783026874065399,7644,0.007281868252903223,-0.002765173790976405,163364
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0027338010258972645,0.0073898411355912685,0.1282820701599121,0.9998187219311377,0.01123860850930214,-0.0048099481500685215,7644,0.007209753151983023,-0.0026366552338004112,163364
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01648559980094433,0.018168002367019653,0.14342018961906433,0.9991170003742516,0.022579612210392952,-0.019204184412956238,7644,0.017961576581001282,-0.0163583941757679,163364
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01626700349152088,0.018062153831124306,0.17295299470424652,0.9992982784431138,0.022471429780125618,-0.01925324648618698,7644,0.01785583607852459,-0.016127271577715874,163364
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01606568694114685,0.017793191596865654,0.13662520051002502,0.9992047155688623,0.02243850566446781,-0.01862027309834957,7644,0.017575830221176147,-0.015946155413985252,163364
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010122616775333881,0.011657346971333027,0.1556432992219925,0.9998888940868264,0.016294443979859352,-0.014169873669743538,7644,0.011440370231866837,-0.009933242574334145,163364
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.010832204483449459,0.01237583439797163,0.1556432992219925,0.9998888940868264,0.017108509317040443,-0.014989987015724182,7644,0.01215438824146986,-0.010637656785547733,163364
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.009625861421227455,0.011236254125833511,0.15202631056308746,0.9998421126497006,0.01656586118042469,-0.014283699914813042,7644,0.010986875742673874,-0.00940791517496109,163364
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04680627956986427,0.04686899855732918,0.188277006149292,0.9990760666167665,0.04217057302594185,-0.04188667982816696,7644,0.04708883911371231,-0.04703646898269653,163364
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04598185792565346,0.04606209695339203,0.2141617089509964,0.9992573446856288,0.041611198335886,-0.041187871247529984,7644,0.04627035930752754,-0.04620617255568504,163364
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04382729530334473,0.04393668845295906,0.1911657452583313,0.9991053050149701,0.04038853570818901,-0.03984367102384567,7644,0.044102709740400314,-0.04401368647813797,163364
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002451809123158455,0.00710714515298605,0.10685908794403076,0.9996900729790419,0.010386664420366287,-0.003912622574716806,7644,0.006953692529350519,-0.00238345586694777,163364
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.002643001265823841,0.0071081481873989105,0.10847462713718414,0.9997485497754491,0.010633599013090134,-0.004345147870481014,7644,0.0069431886076927185,-0.0025633557233959436,163364
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0025429525412619114,0.007075770758092403,0.10932861268520355,0.9997310067365269,0.010531540960073471,-0.004127658437937498,7644,0.0069140722043812275,-0.0024688025005161762,163364
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.015168107114732265,0.017122402787208557,0.1572808027267456,0.9990409805389222,0.020879266783595085,-0.01687483862042427,7644,0.016946615651249886,-0.015088244341313839,163364
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014939107932150364,0.017013221979141235,0.15952686965465546,0.9993041261227545,0.02064502239227295,-0.016714811325073242,7644,0.016843285411596298,-0.014856023713946342,163364
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.014919409528374672,0.016934357583522797,0.14248275756835938,0.9990585235778443,0.02077755518257618,-0.016378307715058327,7644,0.016754532232880592,-0.014851145446300507,163364
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.012736561708152294,0.014445120468735695,0.17772816121578217,0.9999239801646707,0.020750930532813072,-0.018507229164242744,7644,0.014150065369904041,-0.012466546148061752,163364
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.013825763948261738,0.01554376631975174,0.1849963217973709,0.9999122848053892,0.021950075402855873,-0.019736314192414284,7644,0.015244009904563427,-0.013549203984439373,163364
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.012151709757745266,0.013952983543276787,0.1756490170955658,0.9998830464071856,0.020920217037200928,-0.018488075584173203,7644,0.013626978732645512,-0.011855225078761578,163364
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.058289654552936554,0.058357249945402145,0.23648618161678314,0.9990468282185628,0.052321095019578934,-0.051980722695589066,7644,0.058639682829380035,-0.05858486145734787,163364
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.057538654655218124,0.0576263926923275,0.2835521697998047,0.9993216691616766,0.051884062588214874,-0.05139632895588875,7644,0.05789509043097496,-0.05782606452703476,163364
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.054429784417152405,0.054547376930713654,0.2398376762866974,0.9990292851796407,0.05029944330453873,-0.049681562930345535,7644,0.05474613606929779,-0.054651957005262375,163364
