config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005694440100342035,0.009757766500115395,0.14982175827026367,0.99990234375,0.01512654684484005,-0.011256643570959568,3829,0.009568842127919197,-0.005498709622770548,108811
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.007407318335026503,0.011287608183920383,0.14982175827026367,0.9998757102272727,0.019661083817481995,-0.015936709940433502,3829,0.010992948897182941,-0.00710717448964715,108811
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.007737905718386173,0.011599880643188953,0.14222249388694763,0.9998757102272727,0.019893793389201164,-0.016456324607133865,3829,0.011308024637401104,-0.007431108504533768,108811
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013966523110866547,0.01616954430937767,0.190690279006958,0.9984641335227272,0.021414369344711304,-0.01940201036632061,3829,0.015984980389475822,-0.013775250874459743,108811
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01351938582956791,0.015685314312577248,0.20069390535354614,0.9990944602272728,0.02489422634243965,-0.02292776294052601,3829,0.015361255034804344,-0.013188311830163002,108811
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01366609800606966,0.01579246111214161,0.18677270412445068,0.9991743607954545,0.024168243631720543,-0.02271347865462303,3829,0.01549772173166275,-0.013347724452614784,108811
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005405029281973839,0.008964293636381626,0.14475224912166595,0.9999112215909091,0.013772045262157917,-0.010634887963533401,3829,0.008795112371444702,-0.005220993421971798,108811
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.007221379783004522,0.010562854818999767,0.14475224912166595,0.9998934659090909,0.017728885635733604,-0.015233353711664677,3829,0.010310687124729156,-0.006939443293958902,108811
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.007525286171585321,0.010836726985871792,0.13715298473834991,0.9999289772727272,0.01777721382677555,-0.015402835793793201,3829,0.01059249509125948,-0.007248078938573599,108811
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013165034353733063,0.014985824935138226,0.1894344538450241,0.9986416903409091,0.020418550819158554,-0.018781598657369614,3829,0.014794648624956608,-0.01296739000827074,108811
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.012895483523607254,0.014686048962175846,0.19761985540390015,0.9991299715909091,0.02546611614525318,-0.023967944085597992,3829,0.014306704513728619,-0.012505849823355675,108811
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.012930634431540966,0.01470139715820551,0.18551687896251678,0.999209872159091,0.022788120433688164,-0.021480565890669823,3829,0.014416828751564026,-0.012629767879843712,108811
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.017710788175463676,0.01855986751616001,0.16761094331741333,0.9999556107954546,0.03458623215556145,-0.03418881073594093,3829,0.017995906993746758,-0.017130935564637184,108811
