config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002871312666684389,0.007878887467086315,0.11723348498344421,0.9998782647189022,0.010242556221783161,-0.005398846231400967,3609,0.00786703173071146,-0.002858631080016494,719271
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0034401165321469307,0.00802813284099102,0.11049625277519226,0.9999045484727755,0.010516062378883362,-0.005954416934400797,3609,0.0080156484618783,-0.0034275001380592585,719271
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.003410627832636237,0.00804902147501707,0.10436582565307617,0.9998851814962373,0.010340583510696888,-0.005991729907691479,3609,0.008037523366510868,-0.0033976766280829906,719271
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004675518721342087,0.008773167617619038,0.10285863280296326,0.9996541611332448,0.010445596650242805,-0.005629901774227619,3609,0.008764775469899178,-0.004670731723308563,719271
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004817861132323742,0.008996269665658474,0.09611952304840088,0.9991312527667109,0.009975056163966656,-0.005580884870141745,3609,0.00899136159569025,-0.004814033396542072,719271
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004400554113090038,0.008685882203280926,0.10877016186714172,0.9995199756529438,0.01080975029617548,-0.007134072948247194,3609,0.008675224147737026,-0.00438683619722724,719271
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0023321891203522682,0.006937230471521616,0.10423685610294342,0.9998533643204958,0.010410347953438759,-0.006663125939667225,3609,0.006919804494827986,-0.0023104578722268343,719271
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0032200885470956564,0.007329754997044802,0.09589198231697083,0.9998713479415671,0.010447720997035503,-0.007175339851528406,3609,0.007314109243452549,-0.003200242994353175,719271
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.00306503614410758,0.007241332903504372,0.0975634902715683,0.999865814519699,0.010170193389058113,-0.006983090192079544,3609,0.007226637098938227,-0.0030453777872025967,719271
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004620809108018875,0.008153628557920456,0.09651851654052734,0.9997800464807437,0.010081702843308449,-0.006164279766380787,3609,0.008143953047692776,-0.004613065626472235,719271
