config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004665969405323267,0.009580218233168125,0.17918729782104492,0.9973149070385127,0.011156595312058926,-0.00604208605363965,3609,0.009572304785251617,-0.004659064579755068,719271
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004001847933977842,0.009321045130491257,0.14700540900230408,0.9991243359893758,0.009550325572490692,-0.004088251385837793,3609,0.009319894947111607,-0.004001413471996784,719271
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004078247584402561,0.009106631390750408,0.12589532136917114,0.9986622952633909,0.010173161514103413,-0.00485985679551959,3609,0.009101278148591518,-0.004074326250702143,719271
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004517967347055674,0.008672233670949936,0.14371633529663086,0.9976925630810093,0.01110354159027338,-0.00660130986943841,3609,0.008660035207867622,-0.004507513251155615,719271
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004165807273238897,0.008592378348112106,0.12714779376983643,0.999338756086764,0.00973280519247055,-0.0047538066282868385,3609,0.008586656302213669,-0.0041628568433225155,719271
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004248577635735273,0.008419456891715527,0.12211252748966217,0.9989458831341301,0.009730980731546879,-0.004369543865323067,3609,0.008412876166403294,-0.004247971810400486,719271
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.026155976578593254,0.026436947286128998,0.20737750828266144,0.9970631363435148,0.027443865314126015,-0.02692832052707672,3609,0.026431897655129433,-0.026152100414037704,719271
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.025883151218295097,0.026221465319395065,0.18555079400539398,0.9989832337317397,0.02692815288901329,-0.02627909742295742,3609,0.026217913255095482,-0.025881165638566017,719271
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.025398343801498413,0.025724658742547035,0.19972193241119385,0.9990856020362993,0.025115180760622025,-0.024479083716869354,3609,0.025727711617946625,-0.025402961298823357,719271
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0036503190640360117,0.007957402616739273,0.11799252778291702,0.9971392208942009,0.009316617622971535,-0.005194402299821377,3609,0.007950582541525364,-0.003642571857199073,719271
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0034253126941621304,0.008132277056574821,0.09975039958953857,0.9993207724656927,0.008118780329823494,-0.003658882575109601,3609,0.008132345974445343,-0.003424139926210046,719271
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0035043200477957726,0.007904011756181717,0.09436703473329544,0.998804780876494,0.008104495704174042,-0.0032972022891044617,3609,0.007903002202510834,-0.0035053591709583998,719271
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03382005915045738,0.03415173292160034,0.27414149045944214,0.9964696768481629,0.03455829247832298,-0.03406151756644249,3609,0.03414969518780708,-0.03381884843111038,719271
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03344372287392616,0.03385062888264656,0.23902547359466553,0.9991409362549801,0.03535846620798111,-0.03479578718543053,3609,0.03384308144450188,-0.03343694284558296,719271
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.033010657876729965,0.03338329866528511,0.2662959396839142,0.9989126826029217,0.03292315825819969,-0.0323372520506382,3609,0.03338560834527016,-0.033014025539159775,719271
