config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0016431495314463973,0.006216435693204403,0.11531057953834534,0.9997182404707915,0.007637659553438425,-0.002780204638838768,1881,0.006211910862475634,-0.0016395293641835451,590823
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.018178675323724747,0.01962953805923462,0.14980116486549377,0.9994094860166288,0.012796145863831043,-0.00950621347874403,1881,0.019651291891932487,-0.018206287175416946,590823
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.018382180482149124,0.01979326456785202,0.1623380482196808,0.999853215095562,0.013292727060616016,-0.00958923902362585,1881,0.019813960418105125,-0.018410181626677513,590823
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018265319988131523,0.01973595656454563,0.1512289047241211,0.9986097613648635,0.01340017095208168,-0.01012650690972805,1881,0.019756127148866653,-0.018291233107447624,590823
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.001631748047657311,0.005599840544164181,0.11572104692459106,0.9996861839974085,0.007244358770549297,-0.0031948438845574856,1881,0.0055946046486496925,-0.0016267715254798532,590823
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0176868699491024,0.018804820254445076,0.14916281402111053,0.9997553584926034,0.012057148851454258,-0.00964310672134161,1881,0.018826300278306007,-0.017712479457259178,590823
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.017961984500288963,0.019040239974856377,0.1623380482196808,0.999826220170608,0.013340056873857975,-0.010357294231653214,1881,0.01905839331448078,-0.017986193299293518,590823
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.017691491171717644,0.01884985901415348,0.1512289047241211,0.9985304637728107,0.012860506772994995,-0.010127482004463673,1881,0.018868928775191307,-0.0177155714482069,590823
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.005492771044373512,0.006689927540719509,0.12497961521148682,0.9995292759961127,0.010548416525125504,-0.00949531514197588,1881,0.006677643395960331,-0.005480029620230198,590823
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04121677204966545,0.04123885557055473,0.20690880715847015,0.9997553584926034,0.02480045147240162,-0.02474713698029518,1881,0.04129119962453842,-0.0412692092359066,590823
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04496132582426071,0.04498519003391266,0.20158226788043976,0.9998329689018465,0.02495478466153145,-0.02482941374182701,1881,0.04504896700382233,-0.04502541571855545,590823
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04246358200907707,0.04249553009867668,0.20243971049785614,0.9984747867400928,0.02224821224808693,-0.022039880976080894,1881,0.04255998507142067,-0.04252859205007553,590823
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0014295974979177117,0.005291453097015619,0.08239656686782837,0.999674373717741,0.0064382245764136314,-0.0025209125597029924,1881,0.00528779998421669,-0.0014261233154684305,590823
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014893614687025547,0.016400571912527084,0.09983064234256744,0.9997486097613648,0.01082021463662386,-0.007954987697303295,1881,0.0164183396846056,-0.014915703795850277,590823
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014836889691650867,0.01629132777452469,0.10822536796331406,0.999890333117374,0.011751358397305012,-0.008352087810635567,1881,0.01630578190088272,-0.014857537113130093,590823
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.014647445641458035,0.01617603376507759,0.10081927478313446,0.9985810792570997,0.011528721079230309,-0.008305992931127548,1881,0.01619083061814308,-0.014667640440165997,590823
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.00704191392287612,0.008391291834414005,0.16644668579101562,0.9996321941475003,0.0129897091537714,-0.011939332820475101,1881,0.008376650512218475,-0.007026322651654482,590823
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05086939036846161,0.05089208856225014,0.27569904923439026,0.9997266763848397,0.030884355306625366,-0.030848156660795212,1881,0.050955791026353836,-0.05093314126133919,590823
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.056175023317337036,0.056197792291641235,0.2681233286857605,0.9998920203001835,0.030572203919291496,-0.030462322756648064,1881,0.05627937242388725,-0.05625688284635544,590823
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.052925948053598404,0.05295692756772041,0.2691193222999573,0.9985220278587625,0.027674883604049683,-0.0275234654545784,1881,0.053037431091070175,-0.053006816655397415,590823
