dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
btad,1,8,02,B,1,0.9582075519335305,0.5286936670865555,0.8993333333333333,0.9840513956961932
btad,1,8,02,S,1,0.960656676655689,0.6135054919495914,0.91,0.9848746854842257
btad,1,8,02,C,1,0.9416373409940424,0.5122403491733707,0.8133333333333335,0.9698067422306516
btad,1,8,02,A1_J,1,0.9614955449094796,0.5754259421052885,0.9145000000000002,0.9862715339315347
btad,1,8,02,TRI_J,1,0.963616769599493,0.6263518342112416,0.9188333333333333,0.9868637789331262
btad,1,8,02,BAL_J,1,0.9645263764536918,0.6354800612294427,0.916,0.986401196438209
btad,1,8,02,DUP_J,1,0.9601564726287378,0.5544073884376463,0.9115000000000001,0.9859391869652956
btad,1,8,02,DUP_BAL_J,1,0.9614955449094796,0.5754259421052885,0.9145000000000002,0.9862715339315347
btad,1,8,02,DUP_EXPECTED_J,1,0.9601564726287378,0.5544073884376463,0.9115000000000001,0.9859391869652956
btad,1,8,02,A1_L,1,0.9617683072612977,0.5790648461000207,0.9115000000000001,0.9861507784924448
btad,1,8,02,DUP_L,1,0.9604681164686971,0.5585400609361915,0.9080000000000001,0.9855119973118318
btad,1,8,02,TRI_L,1,0.9635095163711883,0.6235162650925615,0.9148333333333333,0.9862915513039908
btad,1,8,02,BAL_L,1,0.9644415587866313,0.6333706139951281,0.913,0.9860891285883343
