method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.92161556512128,0.18015186322655652,0.896930693069307,0.8962612389739381,0.8401826484018265
S,0.9539335627003569,0.1484263971873169,0.869009900990099,0.8120931721094146,0.8430493273542602
C,0.9464989203137933,0.10376602668124824,0.828910891089109,0.7809451850634714,0.8266666666666667
A1_J,0.9425894794867324,0.2288660166958623,0.9276237623762377,0.9318456844994588,0.8846153846153846
TRI_J,0.945260041165704,0.20811575907774005,0.9246534653465346,0.9282668007302108,0.8558558558558559
BAL_J,0.9494152063446923,0.22004684414908096,0.9393069306930694,0.9445832239383332,0.8508771929824562
DUP_J,0.9367188318565121,0.21433659609432537,0.918118811881188,0.919047659315204,0.851851851851852
DUP_BAL_J,0.9425894794867324,0.2288660166958623,0.9276237623762377,0.9318456844994588,0.8846153846153846
DUP_EXPECTED_J,0.9367188318565121,0.21433659609432537,0.918118811881188,0.919047659315204,0.851851851851852
A1_L,0.945798067195767,0.22233744893083057,0.9271287128712872,0.9287178415261341,0.8584905660377358
DUP_L,0.9365362296092068,0.20500735118484015,0.9137623762376238,0.9151182915350461,0.8504672897196263
TRI_L,0.9546814839164655,0.21146670289121114,0.9097029702970297,0.9071666750059882,0.8544600938967136
BAL_L,0.9600939907482952,0.2255685230401705,0.9239603960396039,0.9217857276356922,0.8732394366197184
