method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9955514102661421,0.7327222557653251,0.9295121951219513,0.8263424911333815,0.7945205479452054
S,0.9967879782184509,0.7054175400890607,0.9684756097560976,0.8559279096331032,0.821917808219178
C,0.9754971877799666,0.18317872067670177,0.8032317073170732,0.22050867695796597,0.35838150289017345
A1_J,0.9967417380409775,0.7631605377618504,0.9523780487804878,0.8281901995867599,0.7887323943661972
TRI_J,0.9973930891131372,0.7637951727851655,0.9669512195121951,0.8578006123363875,0.8354430379746836
BAL_J,0.9973208473553329,0.7602157074755662,0.9650609756097561,0.8236460661532907,0.75
DUP_J,0.9964567533082213,0.7585831112241497,0.9407317073170731,0.8379580420998209,0.821917808219178
DUP_BAL_J,0.9967417380409775,0.7631605377618504,0.9523780487804878,0.8281901995867599,0.7887323943661972
DUP_EXPECTED_J,0.9964567533082213,0.7585831112241497,0.9407317073170731,0.8379580420998209,0.821917808219178
A1_L,0.9972929640994894,0.7720535386015841,0.9373170731707317,0.8209321875313653,0.8055555555555556
DUP_L,0.996898580824913,0.7623815062937456,0.9325,0.8332191343237544,0.8108108108108109
TRI_L,0.9977803978406403,0.7718368093382855,0.9623170731707318,0.8509825825058454,0.8378378378378378
BAL_L,0.9977667296410635,0.7706206126336534,0.9629878048780489,0.8295913535272527,0.7837837837837839
