method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9758904816486133,0.2566186448282777,0.9035643564356436,0.907445731001852,0.8380952380952381
S,0.9791627089436808,0.2764125555153211,0.8603960396039604,0.8678150625359229,0.7914893617021278
C,0.9437030512914877,0.1292462857799627,0.5577227722772277,0.5782696576926806,0.6666666666666667
A1_J,0.9783277624053158,0.31119024489395797,0.8773267326732673,0.8922804744512629,0.792079207920792
TRI_J,0.9789612853755686,0.3169347028173584,0.8830693069306931,0.8939570094752339,0.8205128205128205
BAL_J,0.978610666442404,0.3353122535894269,0.8728712871287129,0.8896969677426387,0.8082901554404146
DUP_J,0.978098021103372,0.2907484138311417,0.8984158415841583,0.9053885949636911,0.8133971291866028
DUP_BAL_J,0.9783277624053158,0.31119024489395797,0.8773267326732673,0.8922804744512629,0.792079207920792
DUP_EXPECTED_J,0.978098021103372,0.2907484138311417,0.8984158415841583,0.9053885949636911,0.8133971291866028
A1_L,0.9809085195295183,0.3250023770063375,0.9084158415841584,0.9151223444740009,0.8294930875576038
DUP_L,0.9792439646732191,0.29547980564455145,0.909108910891089,0.9131788136078755,0.8285714285714286
TRI_L,0.9826233452476606,0.3368083006661256,0.9103960396039604,0.9148413932155466,0.8348623853211009
BAL_L,0.9834551501394965,0.36368123406261116,0.9106930693069307,0.9169873631332777,0.83
