config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.003823045641183853,0.006768966093659401,0.1112746000289917,0.8029651988636364,0.013378099538385868,-0.011038290336728096,3829,0.006536393892019987,-0.003569144755601883,108811
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0066282181069254875,0.010180717334151268,0.15094426274299622,0.9998668323863636,0.023700445890426636,-0.02109772525727749,3829,0.00970496516674757,-0.0061190444976091385,108811
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.004855426959693432,0.008066368289291859,0.12833645939826965,0.8973987926136363,0.021820925176143646,-0.01933511346578598,3829,0.0075823524966835976,-0.004345894791185856,108811
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013852261006832123,0.015491705387830734,0.1416858434677124,0.9989346590909091,0.0276339054107666,-0.026306502521038055,3829,0.015064428560435772,-0.01341400295495987,108811
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014208871871232986,0.015797948464751244,0.1366349458694458,0.9993075284090909,0.02757428213953972,-0.02612629160284996,3829,0.015383545309305191,-0.013789503835141659,108811
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014202059246599674,0.01581619493663311,0.13792693614959717,0.9989524147727272,0.029308868572115898,-0.028034385293722153,3829,0.015341394580900669,-0.013715309090912342,108811
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.003766316454857588,0.0064108707010746,0.10939927399158478,0.8088334517045455,0.012542067095637321,-0.009877318516373634,3829,0.00619511678814888,-0.00355127383954823,108811
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.006492327433079481,0.009641727432608604,0.16021378338336945,0.999813565340909,0.022655321285128593,-0.020522234961390495,3829,0.009183785878121853,-0.005998622626066208,108811
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.004676810931414366,0.0074567473493516445,0.1305563598871231,0.8828924005681819,0.02070196345448494,-0.018830394372344017,3829,0.006990654859691858,-0.004178754054009914,108811
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013032377697527409,0.014426110312342644,0.133444145321846,0.9987748579545455,0.02544122375547886,-0.024153774604201317,3829,0.01403849571943283,-0.012641020119190216,108811
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013628961518406868,0.014958719722926617,0.11609841883182526,0.9994584517045455,0.027964666485786438,-0.02664119191467762,3829,0.01450104545801878,-0.013171068392693996,108811
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013581403531134129,0.014905883930623531,0.12709201872348785,0.9988192471590909,0.028824804350733757,-0.027638358995318413,3829,0.014416082762181759,-0.013086749240756035,108811
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010217033326625824,0.01079249382019043,0.17885331809520721,0.7877574573863636,0.01946347951889038,-0.019178953021764755,3829,0.01048736646771431,-0.00990166887640953,108811
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.018320642411708832,0.01902812160551548,0.16618521511554718,0.9999289772727272,0.03366054221987724,-0.03321610018610954,3829,0.018513213843107224,-0.017796479165554047,108811
