config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002562809968367219,0.007577704265713692,0.08658775687217712,0.9999381922468354,0.011808431707322598,-0.007293039467185736,4970,0.007300767116248608,-0.002253176411613822,75926
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0025919098407030106,0.007654435466974974,0.08658775687217712,0.9999258306962026,0.012406131252646446,-0.008187237195670605,4970,0.007343397010117769,-0.0022256486117839813,75926
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0025249391328543425,0.007563645951449871,0.08658775687217712,0.9998763844936709,0.0127283725887537,-0.008123224601149559,4970,0.007225571665912867,-0.002158483723178506,75926
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004698847886174917,0.008872403763234615,0.099907785654068,0.9988750988924051,0.012297016568481922,-0.007415085099637508,4970,0.00864823255687952,-0.004521047230809927,75926
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004522391594946384,0.008707602508366108,0.08990693092346191,0.9980345134493671,0.012696187943220139,-0.00839417427778244,4970,0.00844651646912098,-0.004268951248377562,75926
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004595148842781782,0.00877551082521677,0.09663930535316467,0.9995426226265823,0.013389037922024727,-0.007818425074219704,4970,0.008473514579236507,-0.004384158179163933,75926
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.002832262311130762,0.007106579374521971,0.08864635229110718,0.9998887460443038,0.01158131379634142,-0.008051212877035141,4970,0.006813670042902231,-0.0024906375911086798,75926
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.003014527726918459,0.007191336713731289,0.08864635229110718,0.9999258306962026,0.011946520768105984,-0.008893107995390892,4970,0.006880068685859442,-0.0026297245640307665,75926
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.003140759887173772,0.007184186950325966,0.08864635229110718,0.9999011075949367,0.011959507130086422,-0.008713232353329659,4970,0.006871601566672325,-0.0027759945951402187,75926
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004742633085697889,0.008207481354475021,0.09181930124759674,0.9987267602848101,0.011508644558489323,-0.008467735722661018,4970,0.00799139216542244,-0.004498792812228203,75926
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004608441144227982,0.008086574263870716,0.10193727910518646,0.9981457674050633,0.011901910416781902,-0.009525779634714127,4970,0.00783682893961668,-0.004286559298634529,75926
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004708957392722368,0.008180389180779457,0.0835147500038147,0.9997898536392406,0.012249787338078022,-0.009171564131975174,4970,0.007914013229310513,-0.004416841082274914,75926
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01276696939021349,0.014092843979597092,0.16764101386070251,0.9999258306962026,0.016678908839821815,-0.014662145636975765,4970,0.013923563994467258,-0.01264291349798441,75926
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.013217275962233543,0.014668423682451248,0.1732015311717987,0.9999876384493671,0.017501888796687126,-0.015603352338075638,4970,0.01448295172303915,-0.01306108757853508,75926
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.012931772507727146,0.01440467406064272,0.17932501435279846,1.0,0.017273733392357826,-0.01567530259490013,4970,0.014216868206858635,-0.012752184644341469,75926
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.023833544924855232,0.02405519038438797,0.17012456059455872,0.9984918908227848,0.020628204569220543,-0.020153257995843887,4970,0.02427951619029045,-0.024074450135231018,75926
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.023289000615477562,0.02351980283856392,0.17562004923820496,0.9975153283227848,0.018995273858308792,-0.01817355304956436,4970,0.023815970867872238,-0.02362385205924511,75926
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02430901676416397,0.02449282445013523,0.1417754739522934,0.9996909612341772,0.021155619993805885,-0.020746510475873947,4970,0.02471127361059189,-0.024542218074202538,75926
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0021716707851737738,0.006663664244115353,0.0697174072265625,0.999864022943038,0.008435223251581192,-0.004935456905514002,4970,0.006547700148075819,-0.0019907576497644186,75926
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0022882886696606874,0.006710517220199108,0.06851805746555328,0.9998516613924051,0.008600674569606781,-0.005544811021536589,4970,0.0065867905505001545,-0.002075121970847249,75926
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0023696417920291424,0.00666843494400382,0.07069522887468338,0.9998763844936709,0.008685724809765816,-0.005450794938951731,4970,0.00653638644143939,-0.0021679545752704144,75926
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0036526168696582317,0.007696064189076424,0.07861560583114624,0.9989863528481012,0.00864914059638977,-0.005423326976597309,4970,0.007633677683770657,-0.003536708652973175,75926
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.003539644181728363,0.007581183221191168,0.0878625363111496,0.9984177215189873,0.008867116644978523,-0.0063957469537854195,4970,0.007497007958590984,-0.0033526879269629717,75926
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0036028260365128517,0.007627661339938641,0.07809705287218094,0.9997033227848101,0.008876965381205082,-0.005742354318499565,4970,0.007545883767306805,-0.0034627765417099,75926
