config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0025596043560653925,0.008116529323160648,0.08165502548217773,0.9999011075949367,0.009410247206687927,-0.002947514411062002,4970,0.008031845092773438,-0.0025342125445604324,75926
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004193886648863554,0.009130588732659817,0.11527907848358154,0.9993942840189873,0.01002854947000742,-0.0044345795176923275,4970,0.009071809239685535,-0.004178130999207497,75926
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004344745073467493,0.009266920387744904,0.14357230067253113,0.9974658821202531,0.010231448337435722,-0.005363593343645334,4970,0.009203784167766571,-0.004278053063899279,75926
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004255414940416813,0.009195095859467983,0.08291661739349365,0.9996291534810127,0.010278947651386261,-0.00420599477365613,4970,0.009124149568378925,-0.004258650355041027,75926
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0033857913222163916,0.007786966394633055,0.08025617897510529,0.9999011075949367,0.008569899015128613,-0.004321258515119553,4970,0.007735717110335827,-0.003324556862935424,75926
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004299683030694723,0.0084990244358778,0.10035386681556702,0.9995426226265823,0.009092162363231182,-0.0052624414674937725,4970,0.00846019946038723,-0.004236661829054356,75926
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.00429787952452898,0.008537971414625645,0.13170358538627625,0.996798358386076,0.009338355623185635,-0.006568190176039934,4970,0.008485579863190651,-0.004149268381297588,75926
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004276296589523554,0.008451039902865887,0.08547669649124146,0.9998022151898734,0.008994991891086102,-0.005946827121078968,4970,0.008415434509515762,-0.004166946280747652,75926
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.012872904539108276,0.014988222159445286,0.16139861941337585,0.9999629153481012,0.014126989059150219,-0.012339072301983833,4970,0.01504459884017706,-0.012907848693430424,75926
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.024252811446785927,0.02453135885298252,0.17012456059455872,0.9995920688291139,0.019648995250463486,-0.01908240281045437,4970,0.024850953370332718,-0.02459125779569149,75926
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.023819951340556145,0.024061793461441994,0.15948177874088287,0.996229727056962,0.0188473891466856,-0.018387289717793465,4970,0.024403119459748268,-0.02417556382715702,75926
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.024891570210456848,0.02511659264564514,0.18277183175086975,0.9997527689873418,0.018970515578985214,-0.018519021570682526,4970,0.025518905371427536,-0.025308704003691673,75926
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0026582335121929646,0.007330837193876505,0.072919100522995,0.9999011075949367,0.006839802023023367,-0.002564600668847561,4970,0.007362979464232922,-0.0026643630117177963,75926
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0033464287407696247,0.008132644928991795,0.0842326432466507,0.9995055379746836,0.0074913157150149345,-0.003730346681550145,4970,0.008174625225365162,-0.0033212981652468443,75926
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0032359082251787186,0.008079065941274166,0.11204744875431061,0.996650019778481,0.00745849683880806,-0.0044871107675135136,4970,0.008119688369333744,-0.003154005855321884,75926
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0032794203143566847,0.008066200651228428,0.06901592016220093,0.9997651305379747,0.007341953460127115,-0.004054552875459194,4970,0.008113609626889229,-0.0032286816276609898,75926
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01614614762365818,0.018756667152047157,0.20563875138759613,0.9999752768987342,0.017149822786450386,-0.01483885571360588,4970,0.01886184699833393,-0.01623172126710415,75926
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.031013838946819305,0.03133871406316757,0.22134160995483398,0.9995302610759493,0.02399258129298687,-0.023130154237151146,4970,0.031819574534893036,-0.03152989223599434,75926
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03034474514424801,0.030624039471149445,0.20186421275138855,0.9959948575949367,0.02340538240969181,-0.02267492190003395,4970,0.03109656274318695,-0.03084680065512657,75926
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03186947479844093,0.032145608216524124,0.24429604411125183,0.9997404074367089,0.022864045575261116,-0.02208487130701542,4970,0.03275316208600998,-0.03250995650887489,75926
