method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9424798683435842,0.26331912177760014,0.970990099009901,0.9714655513818675,0.9154228855721394
S,0.9633143946551418,0.22676919301834292,0.9439603960396039,0.9356134096353415,0.8909952606635071
C,0.9668692558783243,0.19317905932322804,0.957029702970297,0.946781091885854,0.912442396313364
A1_J,0.9621825897568408,0.30620408872039756,0.9894059405940594,0.9893342285191389,0.9519230769230769
TRI_J,0.9610666938118784,0.2895202887473795,0.9868316831683168,0.9869251261865131,0.9417475728155339
BAL_J,0.9660348925645357,0.30093634521340695,0.9901980198019802,0.9900092992119754,0.9514563106796116
DUP_J,0.9555521790849255,0.2947786251309771,0.9876237623762376,0.9880557805446195,0.9423076923076924
DUP_BAL_J,0.9621825897568408,0.30620408872039756,0.9894059405940594,0.9893342285191389,0.9519230769230769
DUP_EXPECTED_J,0.9555521790849255,0.2947786251309771,0.9876237623762376,0.9880557805446195,0.9423076923076924
A1_L,0.967334171378803,0.3035027556981984,0.9863366336633663,0.9855091838680705,0.9458128078817734
DUP_L,0.9589142153979853,0.29003421404345475,0.9824752475247525,0.9827044965393041,0.9320388349514563
TRI_L,0.9697420914277356,0.3032060216114282,0.9844554455445544,0.983251247826646,0.94
BAL_L,0.9748375947387916,0.31357486643618027,0.9848514851485148,0.9837188202514119,0.947867298578199
