method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.9926959190436291,0.9560570827501852,1.0,1.0,1.0
A1_J,0.9811625329692671,0.8824154135035116,1.0,1.0,1.0
A1_L,0.9826000004757125,0.8832500185780576,1.0,1.0,1.0
DUP_J,0.9754147041729143,0.8587369892940271,1.0,1.0,1.0
DUP_L,0.976080662852963,0.8586717453679582,1.0,1.0,1.0
TRI_D_J,0.9893451888175205,0.9203253787893517,1.0,1.0,1.0
TRI_D_L,0.9918332892579882,0.9330921958199502,1.0,1.0,1.0
BAL_D_J,0.9907468348759574,0.930486702351613,1.0,1.0,1.0
BAL_D_L,0.9928899592889738,0.9413273995399359,1.0,1.0,1.0
