dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,0,8,pcb2,B,1,0.9726356017859387,0.16696798399375215,0.7701,0.6582560952328209
visa,0,8,pcb2,S,1,0.9728360071906501,0.1369644740169289,0.8341999999999999,0.7945879925396547
visa,0,8,pcb2,C,1,0.9348496676528287,0.06157568706536958,0.6892999999999999,0.6886596520769401
visa,0,8,pcb2,A1_J,1,0.9745251291924784,0.19447743442980236,0.7899,0.7096544350882992
visa,0,8,pcb2,TRI_J,1,0.9748637988029191,0.18464961925539328,0.8517,0.8206732805025095
visa,0,8,pcb2,BAL_J,1,0.9742122628151566,0.19242952718359319,0.8681,0.8439269256414721
visa,0,8,pcb2,DUP_J,1,0.9746483004626242,0.18506954557519856,0.7849999999999999,0.6878860572381371
visa,0,8,pcb2,DUP_BAL_J,1,0.9745251291924784,0.19447743442980236,0.7899,0.7096544350882992
visa,0,8,pcb2,DUP_EXPECTED_J,1,0.9746483004626242,0.18506954557519856,0.7849999999999999,0.6878860572381371
visa,0,8,pcb2,A1_L,1,0.9785028911300272,0.19840270516044378,0.792,0.6980853403752088
visa,0,8,pcb2,DUP_L,1,0.9765808830648736,0.18488577483895513,0.7813,0.681063692837647
visa,0,8,pcb2,TRI_L,1,0.9795151300841477,0.18915309873683517,0.848,0.8085715827967316
visa,0,8,pcb2,BAL_L,1,0.9806653319006586,0.20083530918048023,0.8592000000000001,0.8271241516030116
