method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,cable/test/bent_wire/000.png,2880,2824,2834,6,16,2818,40,0,0,0.9805555555555555,0.9840277777777777,0.0020833333333333333,0.005555555555555556
A1,image,1,cable/test/bent_wire/001.png,1728,1709,1713,3,7,1706,12,0,0,0.9890046296296297,0.9913194444444444,0.001736111111111111,0.004050925925925926
A1,image,2,cable/test/bent_wire/002.png,3456,3378,3375,20,17,3358,61,0,0,0.9774305555555556,0.9765625,0.005787037037037037,0.004918981481481482
A1,image,3,cable/test/bent_wire/003.png,1664,1653,1654,1,2,1652,9,0,0,0.9933894230769231,0.9939903846153846,0.0006009615384615385,0.001201923076923077
A1,image,4,cable/test/bent_wire/004.png,4032,3974,3985,2,13,3972,45,0,0,0.9856150793650794,0.988343253968254,0.000496031746031746,0.003224206349206349
A1,image,5,cable/test/bent_wire/005.png,3776,3744,3740,18,14,3726,18,0,0,0.9915254237288136,0.9904661016949152,0.004766949152542373,0.003707627118644068
A1,image,6,cable/test/bent_wire/006.png,4096,4034,4037,17,20,4017,42,0,0,0.98486328125,0.985595703125,0.004150390625,0.0048828125
A1,image,7,cable/test/bent_wire/007.png,4096,3986,4022,14,50,3972,60,0,0,0.97314453125,0.98193359375,0.00341796875,0.01220703125
A1,image,8,cable/test/bent_wire/008.png,2112,2001,2014,10,23,1991,88,0,0,0.9474431818181818,0.9535984848484849,0.004734848484848485,0.010890151515151516
A1,image,9,cable/test/bent_wire/009.png,4096,4080,4087,1,8,4079,8,0,0,0.99609375,0.997802734375,0.000244140625,0.001953125
A1,image,10,cable/test/bent_wire/010.png,4096,4065,4077,1,13,4064,18,0,0,0.992431640625,0.995361328125,0.000244140625,0.003173828125
A1,image,11,cable/test/bent_wire/011.png,4096,4090,4089,3,2,4087,4,0,0,0.99853515625,0.998291015625,0.000732421875,0.00048828125
A1,image,12,cable/test/bent_wire/012.png,4096,4032,4043,6,17,4026,47,0,0,0.984375,0.987060546875,0.00146484375,0.004150390625
A1,image,13,cable/test/cable_swap/000.png,4096,3139,3136,181,178,2958,779,0,0,0.766357421875,0.765625,0.044189453125,0.04345703125
A1,image,14,cable/test/cable_swap/001.png,4096,3144,3213,106,175,3038,777,0,0,0.767578125,0.784423828125,0.02587890625,0.042724609375
A1,image,15,cable/test/cable_swap/002.png,4096,3560,3549,103,92,3457,444,0,0,0.869140625,0.866455078125,0.025146484375,0.0224609375
A1,image,16,cable/test/cable_swap/003.png,4096,3255,3278,169,192,3086,649,0,0,0.794677734375,0.80029296875,0.041259765625,0.046875
A1,image,17,cable/test/cable_swap/004.png,4096,3022,3020,137,135,2885,939,0,0,0.73779296875,0.7373046875,0.033447265625,0.032958984375
A1,image,18,cable/test/cable_swap/005.png,4096,3566,3529,124,87,3442,443,0,0,0.87060546875,0.861572265625,0.0302734375,0.021240234375
A1,image,19,cable/test/cable_swap/006.png,4096,3090,3201,102,213,2988,793,0,0,0.75439453125,0.781494140625,0.02490234375,0.052001953125
A1,image,20,cable/test/cable_swap/007.png,4096,3025,3112,137,224,2888,847,0,0,0.738525390625,0.759765625,0.033447265625,0.0546875
A1,image,21,cable/test/cable_swap/008.png,4096,3455,3457,133,135,3322,506,0,0,0.843505859375,0.843994140625,0.032470703125,0.032958984375
A1,image,22,cable/test/cable_swap/009.png,4096,3304,3399,148,243,3156,549,0,0,0.806640625,0.829833984375,0.0361328125,0.059326171875
A1,image,23,cable/test/cable_swap/010.png,4096,3438,3453,156,171,3282,487,0,0,0.83935546875,0.843017578125,0.0380859375,0.041748046875
A1,image,24,cable/test/cable_swap/011.png,4096,3516,3409,216,109,3300,471,0,0,0.8583984375,0.832275390625,0.052734375,0.026611328125
A1,image,25,cable/test/combined/000.png,4096,4083,4066,23,6,4060,7,0,0,0.996826171875,0.99267578125,0.005615234375,0.00146484375
A1,image,26,cable/test/combined/001.png,4096,4003,3994,24,15,3979,78,0,0,0.977294921875,0.97509765625,0.005859375,0.003662109375
A1,image,27,cable/test/combined/002.png,3008,2982,2979,10,7,2972,19,0,0,0.9913563829787234,0.9903590425531915,0.003324468085106383,0.002327127659574468
A1,image,28,cable/test/combined/003.png,4096,3955,3955,28,28,3927,113,0,0,0.965576171875,0.965576171875,0.0068359375,0.0068359375
A1,image,29,cable/test/combined/004.png,4096,3653,3668,82,97,3571,346,0,0,0.891845703125,0.8955078125,0.02001953125,0.023681640625
A1,image,30,cable/test/combined/005.png,4096,3217,3336,67,186,3150,693,0,0,0.785400390625,0.814453125,0.016357421875,0.04541015625
A1,image,31,cable/test/combined/006.png,4096,3722,3775,42,95,3680,279,0,0,0.90869140625,0.921630859375,0.01025390625,0.023193359375
A1,image,32,cable/test/combined/007.png,4096,3655,3626,96,67,3559,374,0,0,0.892333984375,0.88525390625,0.0234375,0.016357421875
A1,image,33,cable/test/combined/008.png,4096,4017,4002,30,15,3987,64,0,0,0.980712890625,0.97705078125,0.00732421875,0.003662109375
A1,image,34,cable/test/combined/009.png,4096,3555,3467,155,67,3400,474,0,0,0.867919921875,0.846435546875,0.037841796875,0.016357421875
A1,image,35,cable/test/combined/010.png,4096,3780,3764,57,41,3723,275,0,0,0.9228515625,0.9189453125,0.013916015625,0.010009765625
A1,image,36,cable/test/cut_inner_insulation/000.png,3392,3263,3191,92,20,3171,109,0,0,0.9619693396226415,0.9407429245283019,0.027122641509433963,0.00589622641509434
A1,image,37,cable/test/cut_inner_insulation/001.png,2944,2852,2821,37,6,2815,86,0,0,0.96875,0.9582201086956522,0.012567934782608696,0.0020380434782608695
A1,image,38,cable/test/cut_inner_insulation/002.png,2880,2771,2751,39,19,2732,90,0,0,0.9621527777777777,0.9552083333333333,0.013541666666666667,0.006597222222222222
A1,image,39,cable/test/cut_inner_insulation/003.png,4096,3883,3880,37,34,3846,179,0,0,0.947998046875,0.947265625,0.009033203125,0.00830078125
A1,image,40,cable/test/cut_inner_insulation/004.png,4032,3711,3730,30,49,3681,272,0,0,0.9203869047619048,0.9250992063492064,0.00744047619047619,0.012152777777777778
