config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01709919236600399,0.020888306200504303,0.1876859962940216,0.9999112215909091,0.04523628577589989,-0.04315946623682976,392,0.020674610510468483,-0.016870470717549324,44664
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.02008112519979477,0.02369673363864422,0.18791243433952332,0.9969815340909091,0.04287560284137726,-0.04108751192688942,392,0.023528410121798515,-0.01989676058292389,44664
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01813264563679695,0.02167746238410473,0.21203726530075073,0.9988014914772727,0.03446948900818825,-0.030690759420394897,392,0.021565191447734833,-0.018022427335381508,44664
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.016521183773875237,0.019923977553844452,0.1876859962940216,0.9999112215909091,0.044953834265470505,-0.0435354970395565,392,0.019704299047589302,-0.016284089535474777,44664
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019045652821660042,0.022296730428934097,0.18672522902488708,0.99755859375,0.04221319779753685,-0.04082254320383072,392,0.022121932357549667,-0.018854524940252304,44664
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01727188378572464,0.02043157070875168,0.21203725039958954,0.9985129616477273,0.03254491090774536,-0.03019036166369915,392,0.020325252786278725,-0.017158500850200653,44664
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05293780565261841,0.05311065912246704,0.23683996498584747,1.0,0.07402515411376953,-0.07381120324134827,392,0.05292709171772003,-0.052754610776901245,44664
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05415581539273262,0.05433393642306328,0.22972531616687775,0.9974920099431818,0.07336024194955826,-0.07286269217729568,392,0.05416695028543472,-0.05399162322282791,44664
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05256534740328789,0.05270286649465561,0.2384803295135498,0.9984907670454546,0.06105329096317291,-0.06079388037323952,392,0.05262957885861397,-0.0524931363761425,44664
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014045093208551407,0.01748080365359783,0.12861889600753784,0.9999334161931818,0.039758097380399704,-0.0382968932390213,392,0.017285283654928207,-0.013832244090735912,44664
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.016188807785511017,0.019366206601262093,0.1290191113948822,0.9975807883522727,0.03713356330990791,-0.03557529300451279,392,0.019210269674658775,-0.016018662601709366,44664
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.014886859804391861,0.018094249069690704,0.1413581818342209,0.9986239346590909,0.031156668439507484,-0.028468400239944458,392,0.01797960326075554,-0.014767659828066826,44664
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06742735207080841,0.06759930402040482,0.3060210347175598,1.0,0.09096279740333557,-0.09078605473041534,392,0.06739425659179688,-0.06722233444452286,44664
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06866680085659027,0.06885918974876404,0.3058835566043854,0.9976473721590909,0.08929330110549927,-0.08871445059776306,392,0.06867984682321548,-0.06849084794521332,44664
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06699366122484207,0.06713218241930008,0.30983638763427734,0.9986461292613636,0.07512471824884415,-0.07494291663169861,392,0.06706202775239944,-0.06692388653755188,44664
