config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0065429797396063805,0.010834263637661934,0.14638197422027588,0.9998731737012987,0.023177117109298706,-0.01874145120382309,819,0.010704712942242622,-0.006414943840354681,78029
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01590605266392231,0.018679626286029816,0.2024511992931366,0.9993785511363636,0.04300829395651817,-0.04079851508140564,819,0.018424274399876595,-0.015644781291484833,78029
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.016133641824126244,0.0188694279640913,0.18333980441093445,0.9979327313311688,0.05207623541355133,-0.050173114985227585,819,0.018520884215831757,-0.015776358544826508,78029
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.016503073275089264,0.01922319084405899,0.1966487467288971,0.9988458806818182,0.05448899418115616,-0.052733153104782104,819,0.01885303668677807,-0.01612279936671257,78029
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.006322428584098816,0.01030390989035368,0.14638197422027588,0.9998858563311688,0.023305103182792664,-0.01933172531425953,819,0.010167447850108147,-0.006185881793498993,78029
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014970947057008743,0.01746070198714733,0.19586212933063507,0.9993658685064936,0.04057272523641586,-0.03875250741839409,819,0.01721811294555664,-0.014721332117915154,78029
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015430141240358353,0.017914149910211563,0.1719692051410675,0.9981356534090909,0.05112839117646217,-0.049292758107185364,819,0.01756552793085575,-0.015074715949594975,78029
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.015620921738445759,0.01803925633430481,0.18640320003032684,0.9988458806818182,0.05181103199720383,-0.04998676851391792,819,0.017684781923890114,-0.015260213986039162,78029
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.016659464687108994,0.017954451963305473,0.19173748791217804,0.9999112215909091,0.03564858436584473,-0.03500596433877945,819,0.017768733203411102,-0.0164668969810009,78029
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04586763679981232,0.04594463109970093,0.2050950527191162,0.9993278206168831,0.06887537240982056,-0.06882624328136444,819,0.0457039475440979,-0.04562665522098541,78029
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.047119736671447754,0.0471821166574955,0.22299034893512726,0.9980341923701299,0.08104929327964783,-0.08104542642831802,819,0.04682663828134537,-0.046763647347688675,78029
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04780694469809532,0.047880496829748154,0.23572757840156555,0.9985922280844156,0.08707992732524872,-0.08707992732524872,819,0.047469060868024826,-0.04739472642540932,78029
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.005428173113614321,0.009167143143713474,0.11224349588155746,0.9999112215909091,0.019179029390215874,-0.015926573425531387,819,0.009062058292329311,-0.005317981354892254,78029
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013289900496602058,0.0159401036798954,0.1514936238527298,0.999213676948052,0.03638286516070366,-0.034636203199625015,819,0.01572553627192974,-0.013065846636891365,78029
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01339637953788042,0.01599152944982052,0.13989971578121185,0.9979200487012987,0.042936310172080994,-0.041271504014730453,819,0.015708714723587036,-0.01310380082577467,78029
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013592846691608429,0.01616343855857849,0.151361346244812,0.9988712459415584,0.0427856408059597,-0.04107755795121193,819,0.01588400825858116,-0.013304363936185837,78029
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.02138245850801468,0.022849751636385918,0.25564998388290405,0.9999112215909091,0.044093046337366104,-0.04346531629562378,819,0.022626778110861778,-0.021150674670934677,78029
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05820446461439133,0.05828432738780975,0.2734600901603699,0.9991883116883117,0.08650264143943787,-0.08643712848424911,819,0.05798814445734024,-0.057908132672309875,78029
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05989380180835724,0.05995725095272064,0.2933824956417084,0.9978185876623377,0.10222025215625763,-0.10222025215625763,819,0.05951365455985069,-0.059449538588523865,78029
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06072819232940674,0.0608152337372303,0.3143034279346466,0.9986556412337663,0.11116527020931244,-0.11116527020931244,819,0.0602867566049099,-0.06019879877567291,78029
