method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.900988880808606,0.05431477435640299,0.5165912518853695,0.6819293305810423,0.8130081300813009
S,0.9382494153958639,0.04420838288106003,0.5098039215686274,0.6995322196802775,0.8160000000000001
C,0.9295019267667237,0.031242072226390367,0.5497737556561086,0.6896085270776732,0.8160000000000001
A1_J,0.9140275769289274,0.040018528793011786,0.5520361990950227,0.7242619023023628,0.8160000000000001
TRI_J,0.9230056573304758,0.04098540913414564,0.5105580693815988,0.6971088178188443,0.8095238095238095
BAL_J,0.9251023040794417,0.03820841487185034,0.5294117647058824,0.705824304252834,0.8095238095238095
DUP_J,0.9080130987901498,0.04399752654800847,0.5316742081447964,0.7074021269107185,0.8160000000000001
DUP_BAL_J,0.9140275769289274,0.040018528793011786,0.5520361990950227,0.7242619023023628,0.8160000000000001
DUP_EXPECTED_J,0.9080130987901498,0.04399752654800847,0.5316742081447964,0.7074021269107185,0.8160000000000001
A1_L,0.9244258249042783,0.043875313491809606,0.5656108597285068,0.7392128067736593,0.8160000000000001
DUP_L,0.9159312612157012,0.049532897063753994,0.5603318250377074,0.7352016109505702,0.8130081300813009
TRI_L,0.9345753137212426,0.04530478637750892,0.5610859728506787,0.7216810846228877,0.8130081300813009
BAL_L,0.9377054328788947,0.04268998360066342,0.5625942684766214,0.7189572187742812,0.8196721311475409
