method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,bracket_brown/test/bend_and_parts_mismatch/000.png,2176,1974,1944,54,24,1920,178,0,0,0.9071691176470589,0.8933823529411765,0.024816176470588234,0.011029411764705883
A1,image,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1920,1749,1782,18,51,1731,120,0,0,0.9109375,0.928125,0.009375,0.0265625
A1,image,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1792,1637,1609,39,11,1598,144,0,0,0.9135044642857143,0.8978794642857143,0.021763392857142856,0.006138392857142857
A1,image,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1728,1533,1538,36,41,1497,154,0,0,0.8871527777777778,0.8900462962962963,0.020833333333333332,0.023726851851851853
A1,image,4,bracket_brown/test/bend_and_parts_mismatch/004.png,2176,2035,1999,71,35,1964,106,0,0,0.9352022058823529,0.9186580882352942,0.03262867647058824,0.01608455882352941
A1,image,5,bracket_brown/test/bend_and_parts_mismatch/005.png,2496,2264,2258,48,42,2216,190,0,0,0.907051282051282,0.9046474358974359,0.019230769230769232,0.016826923076923076
A1,image,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1920,1728,1668,88,28,1640,164,0,0,0.9,0.86875,0.04583333333333333,0.014583333333333334
A1,image,7,bracket_brown/test/bend_and_parts_mismatch/007.png,2240,1942,1888,87,33,1855,265,0,0,0.8669642857142857,0.8428571428571429,0.038839285714285715,0.014732142857142857
A1,image,8,bracket_brown/test/bend_and_parts_mismatch/008.png,2688,2217,2159,108,50,2109,421,0,0,0.8247767857142857,0.8031994047619048,0.04017857142857143,0.018601190476190476
A1,image,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1984,1656,1640,29,13,1627,315,0,0,0.8346774193548387,0.8266129032258065,0.014616935483870967,0.00655241935483871
A1,image,10,bracket_brown/test/bend_and_parts_mismatch/010.png,2048,1886,1851,53,18,1833,144,0,0,0.9208984375,0.90380859375,0.02587890625,0.0087890625
