config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.003272848669439554,0.007212981581687927,0.14253449440002441,0.9998039215686274,0.01470266655087471,-0.009047182276844978,2585,0.007092439103871584,-0.003179915016517043,160615
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.00334173277951777,0.007321307435631752,0.14253449440002441,0.9997610294117647,0.014730873517692089,-0.008890675380825996,2585,0.007202055770903826,-0.0032524261623620987,160615
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0034187904093414545,0.007350828032940626,0.1325385570526123,0.9998100490196078,0.015026592649519444,-0.00938626192510128,2585,0.007227291353046894,-0.003322748001664877,160615
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.011618006974458694,0.013455231674015522,0.17229315638542175,0.9995526960784313,0.028414934873580933,-0.025259623304009438,2585,0.01321446429938078,-0.011398452334105968,160615
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0124345812946558,0.014272227883338928,0.17351898550987244,0.9988786764705883,0.03033810667693615,-0.027466177940368652,2585,0.014013655483722687,-0.012192657217383385,160615
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.012093352153897285,0.01388602890074253,0.1692783236503601,0.9996017156862745,0.028091106563806534,-0.025273285806179047,2585,0.013657406903803349,-0.011881229467689991,160615
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.003108252538368106,0.006719016470015049,0.11988115310668945,0.9998345588235295,0.013922163285315037,-0.009257243014872074,2585,0.006603086832910776,-0.003009288338944316,160615
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0031738521065562963,0.006843985058367252,0.11988115310668945,0.9998039215686274,0.013808268122375011,-0.008839158341288567,2585,0.00673189852386713,-0.00308267236687243,160615
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.003252466907724738,0.006867384072393179,0.12837262451648712,0.9997732843137255,0.014590091072022915,-0.009596522897481918,2585,0.006743093021214008,-0.0031503632199019194,160615
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.010982155799865723,0.012593763880431652,0.14877331256866455,0.9996384803921569,0.026674285531044006,-0.024160485714673996,2585,0.012367146089673042,-0.010770057328045368,160615
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.011680430732667446,0.013348045758903027,0.1660507470369339,0.998829656862745,0.028591033071279526,-0.026310676708817482,2585,0.013102718628942966,-0.01144496537744999,160615
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.011537217535078526,0.013157530687749386,0.1667938530445099,0.9996078431372549,0.026310773566365242,-0.02401850000023842,2585,0.012945837341248989,-0.011336339637637138,160615
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.011446263641119003,0.01270267553627491,0.15417689085006714,0.9999019607843137,0.025273554027080536,-0.024659819900989532,2585,0.012500355020165443,-0.011233598925173283,160615
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.012289673089981079,0.013630818575620651,0.1736142933368683,0.9999325980392156,0.025994613766670227,-0.02536146529018879,2585,0.013431831263005733,-0.01207929290831089,160615
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011538567021489143,0.012846114113926888,0.17127563059329987,0.9999203431372549,0.025693340227007866,-0.025136083364486694,2585,0.012639346532523632,-0.011319723911583424,160615
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.03745701536536217,0.03753495588898659,0.20526829361915588,0.9997058823529412,0.046650152653455734,-0.04644700512290001,2585,0.03738824278116226,-0.037312328815460205,160615
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.03866921365261078,0.03874519094824791,0.21062834560871124,0.9987867647058823,0.055360712110996246,-0.05530160665512085,2585,0.03847777470946312,-0.0384015254676342,160615
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.03858369216322899,0.03864702582359314,0.20853951573371887,0.9996323529411765,0.054126884788274765,-0.05404401570558548,2585,0.038397882133722305,-0.03833486884832382,160615
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002868169452995062,0.006340046413242817,0.1113867461681366,0.9997794117647059,0.013108734041452408,-0.008438236080110073,2585,0.00623110868036747,-0.002778522437438369,160615
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.002809088211506605,0.006355056539177895,0.13831719756126404,0.9998039215686274,0.012936658225953579,-0.007926622405648232,2585,0.006249130237847567,-0.0027267243713140488,160615
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0029918344225734472,0.006466585677117109,0.13831719756126404,0.9997794117647059,0.013441761024296284,-0.008564123883843422,2585,0.0063543240539729595,-0.0029021515510976315,160615
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.00966625101864338,0.011473721824586391,0.15455196797847748,0.9995649509803921,0.02426569163799286,-0.021315500140190125,2585,0.011267843656241894,-0.009478764608502388,160615
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.010293480940163136,0.012138164602220058,0.16262772679328918,0.9987377450980393,0.025718219578266144,-0.023038221523165703,2585,0.011919601820409298,-0.01008836179971695,160615
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01013650931417942,0.01193003449589014,0.1278185248374939,0.9996384803921569,0.02425808273255825,-0.021610738709568977,2585,0.01173162180930376,-0.009951838292181492,160615
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.014422012493014336,0.01589079573750496,0.1917521059513092,0.999938725490196,0.032184455543756485,-0.03164328634738922,2585,0.01562856137752533,-0.014144846238195896,160615
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.015759428963065147,0.01732768304646015,0.2283579409122467,0.9999325980392156,0.03339400887489319,-0.03283179923892021,2585,0.017069105058908463,-0.015484659932553768,160615
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.014570181258022785,0.01610553450882435,0.22305087745189667,0.9999080882352941,0.03239275515079498,-0.03191757947206497,2585,0.015843398869037628,-0.014290985651314259,160615
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.04713110998272896,0.04722261801362038,0.2710679769515991,0.9996323529411765,0.057983532547950745,-0.057821791619062424,2585,0.04704941809177399,-0.0469590499997139,160615
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.04874260351061821,0.04883121699094772,0.2779751420021057,0.9987561274509804,0.06949179619550705,-0.06948092579841614,2585,0.048498693853616714,-0.048408832401037216,160615
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.04859191179275513,0.048666201531887054,0.27088725566864014,0.999656862745098,0.06742500513792038,-0.06738615036010742,2585,0.048364292830228806,-0.048289429396390915,160615
