config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0033699930645525455,0.0061779143288731575,0.06741183996200562,0.8044245793269231,0.009630671702325344,-0.007646300829946995,1515,0.00611115712672472,-0.00328731257468462,78357
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0054420605301856995,0.008856459520757198,0.0878022313117981,0.9999499198717948,0.014260146766901016,-0.012002251110970974,1515,0.00875198096036911,-0.0053152223117649555,78357
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.004800957161933184,0.007654997985810041,0.08994537591934204,0.8738857171474359,0.014480842277407646,-0.010544863529503345,1515,0.007523023057729006,-0.004689900670200586,78357
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.005689363460987806,0.008687484078109264,0.0945647656917572,0.9986979166666666,0.012563366442918777,-0.009861443191766739,1515,0.008612546138465405,-0.005608698353171349,78357
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.005723592359572649,0.008708251640200615,0.08307409286499023,0.9992738381410257,0.012190143577754498,-0.009528261609375477,1515,0.00864093005657196,-0.0056500304490327835,78357
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.005630374886095524,0.008648417890071869,0.10151594877243042,0.9985977564102564,0.011559698730707169,-0.00804279837757349,1515,0.008592129684984684,-0.005583731457591057,78357
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.003956218715757132,0.0063623907044529915,0.07102492451667786,0.8295022035256411,0.009206973016262054,-0.007458522450178862,1515,0.006307392846792936,-0.0038885034155100584,78357
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0067574335262179375,0.009377694688737392,0.08933618664741516,0.9998873197115384,0.016066469252109528,-0.014208959415555,1515,0.009248369373381138,-0.006613361183553934,78357
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.005339514464139938,0.007185358088463545,0.08994537591934204,0.7987655248397436,0.015034465119242668,-0.013053138740360737,1515,0.007033599074929953,-0.005190374795347452,78357
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.005613157991319895,0.00835518166422844,0.09239797294139862,0.9990985576923077,0.013442572206258774,-0.011411862447857857,1515,0.008256819099187851,-0.005501043051481247,78357
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.005592334549874067,0.008317279629409313,0.07690352201461792,0.9992237580128205,0.01177505124360323,-0.009772841818630695,1515,0.008250424638390541,-0.005511506926268339,78357
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.00556559395045042,0.008291708305478096,0.09670546650886536,0.99853515625,0.011033383198082447,-0.008088987320661545,1515,0.008238700218498707,-0.005516805220395327,78357
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.00964371021836996,0.010333637706935406,0.13344311714172363,0.8131886017628205,0.013181613758206367,-0.012104284018278122,1515,0.010278573259711266,-0.009596136398613453,78357
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.014954640530049801,0.01578299142420292,0.14851588010787964,1.0,0.020255954936146736,-0.01941745914518833,1515,0.015696508809924126,-0.014868354424834251,78357
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.01088328380137682,0.011339222081005573,0.15110145509243011,0.7850560897435898,0.01859745942056179,-0.018138647079467773,1515,0.011198886670172215,-0.010743005201220512,78357
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.024317311123013496,0.024461187422275543,0.18278655409812927,0.9989608373397436,0.02458411268889904,-0.024338940158486366,1515,0.024458812549710274,-0.02431689202785492,78357
