config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.006828386802226305,0.010761894285678864,0.13206827640533447,0.9998579545454546,0.02077513001859188,-0.015854375436902046,3829,0.010409533977508545,-0.006510766688734293,108811
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.006862720940262079,0.010816439986228943,0.1367042064666748,0.9998579545454546,0.020132455974817276,-0.017346497625112534,3829,0.010488614439964294,-0.006493802182376385,108811
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.006597711239010096,0.010501943528652191,0.13751208782196045,0.9998845880681818,0.0224453154951334,-0.02030632644891739,3829,0.010081661865115166,-0.00611531175673008,108811
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014549007639288902,0.016502702608704567,0.17917019128799438,0.9987482244318182,0.02606993541121483,-0.02437669411301613,3829,0.016166040673851967,-0.014203174039721489,108811
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014661522582173347,0.01654680259525776,0.17794126272201538,0.9990944602272728,0.02302129566669464,-0.021292829886078835,3829,0.016318969428539276,-0.014428171329200268,108811
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014616064727306366,0.01660608872771263,0.18531939387321472,0.9992453835227273,0.02455647848546505,-0.023054778575897217,3829,0.016326315701007843,-0.014319110661745071,108811
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.006856427527964115,0.01030311081558466,0.1122717559337616,0.9997958096590909,0.020540522411465645,-0.017430856823921204,3829,0.009942861273884773,-0.006484318990260363,108811
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.006821385119110346,0.010350408032536507,0.1122717559337616,0.9998046875,0.02140781842172146,-0.01875454932451248,3829,0.009961305186152458,-0.006401462014764547,108811
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.00645608501508832,0.009983654133975506,0.11983799934387207,0.9998313210227273,0.022177228704094887,-0.020068997517228127,3829,0.00955456867814064,-0.005977053660899401,108811
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01376353483647108,0.015463447198271751,0.1773730367422104,0.9984907670454546,0.025715909898281097,-0.024003054946660995,3829,0.015102670527994633,-0.013403212651610374,108811
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013979647308588028,0.01557402964681387,0.1768004298210144,0.9991122159090909,0.024547643959522247,-0.02289200760424137,3829,0.015258252620697021,-0.01366602722555399,108811
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013908485881984234,0.01561175286769867,0.1770046353340149,0.9992365056818182,0.024244675412774086,-0.022722961381077766,3829,0.015307965688407421,-0.013598308898508549,108811
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.019624784588813782,0.02052626572549343,0.18409505486488342,0.9999112215909091,0.03465835377573967,-0.034122534096241,3829,0.020028965547680855,-0.019114617258310318,108811
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.020514439791440964,0.021392589434981346,0.20461231470108032,0.99990234375,0.03396052494645119,-0.033245086669921875,3829,0.020950330421328545,-0.020066458731889725,108811
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.01746375672519207,0.01835603080689907,0.17923042178153992,0.9999467329545455,0.03161075711250305,-0.031170163303613663,3829,0.017889603972434998,-0.01698143407702446,108811
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.041516996920108795,0.04157291352748871,0.17270606756210327,0.9984286221590909,0.041579391807317734,-0.04149114713072777,3829,0.04157267510890961,-0.04151791334152222,108811
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04286448657512665,0.04291629046201706,0.20405668020248413,0.9990944602272728,0.03446044400334358,-0.03414614126086235,3829,0.04321384057402611,-0.04317127913236618,108811
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.042684946209192276,0.04274866357445717,0.18675237894058228,0.9992276278409091,0.03903815150260925,-0.03886354714632034,3829,0.04287923499941826,-0.042819421738386154,108811
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.005810888018459082,0.00920093897730112,0.10292204469442368,0.999813565340909,0.016446856781840324,-0.013202223926782608,3829,0.00894596055150032,-0.005550791509449482,108811
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.005820679012686014,0.00929429940879345,0.11526145786046982,0.9997958096590909,0.01739758998155594,-0.014624851755797863,3829,0.009009149856865406,-0.005510865245014429,108811
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.005671268329024315,0.00914031732827425,0.11526145786046982,0.9998313210227273,0.017629142850637436,-0.015296360477805138,3829,0.008841600269079208,-0.005332565866410732,108811
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01252847258001566,0.014377373270690441,0.12186313420534134,0.9985529119318182,0.02198002114892006,-0.020238585770130157,3829,0.0141098378226161,-0.012257157824933529,108811
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012790599837899208,0.014587324112653732,0.12388593703508377,0.9992009943181818,0.02166486717760563,-0.019853824749588966,3829,0.014338269829750061,-0.012542049400508404,108811
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.012633643113076687,0.014555010944604874,0.11710405349731445,0.9991832386363636,0.020053010433912277,-0.018378719687461853,3829,0.014361537992954254,-0.012431478127837181,108811
