method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,hazelnut/test/crack/000.png,4096,4074,4071,6,3,4068,19,0,0,0.99462890625,0.993896484375,0.00146484375,0.000732421875
A1,image,1,hazelnut/test/crack/001.png,4096,4085,4086,0,1,4085,10,0,0,0.997314453125,0.99755859375,0.0,0.000244140625
A1,image,2,hazelnut/test/crack/002.png,2944,2934,2928,7,1,2927,9,0,0,0.9966032608695652,0.9945652173913043,0.002377717391304348,0.00033967391304347825
A1,image,3,hazelnut/test/crack/003.png,3392,3302,3290,21,9,3281,81,0,0,0.9734669811320755,0.9699292452830188,0.006191037735849057,0.0026533018867924527
A1,image,4,hazelnut/test/crack/004.png,2624,2623,2621,2,0,2621,1,0,0,0.9996189024390244,0.9988567073170732,0.0007621951219512195,0.0
A1,image,5,hazelnut/test/crack/005.png,2880,2876,2878,0,2,2876,2,0,0,0.9986111111111111,0.9993055555555556,0.0,0.0006944444444444445
A1,image,6,hazelnut/test/crack/006.png,4096,4093,4090,3,0,4090,3,0,0,0.999267578125,0.99853515625,0.000732421875,0.0
A1,image,7,hazelnut/test/crack/007.png,4096,4060,4051,10,1,4050,35,0,0,0.9912109375,0.989013671875,0.00244140625,0.000244140625
A1,image,8,hazelnut/test/crack/008.png,4096,4096,4096,0,0,4096,0,0,0,1.0,1.0,0.0,0.0
A1,image,9,hazelnut/test/crack/009.png,4096,4071,4072,0,1,4071,24,0,0,0.993896484375,0.994140625,0.0,0.000244140625
A1,image,10,hazelnut/test/crack/010.png,4096,4076,4075,4,3,4072,17,0,0,0.9951171875,0.994873046875,0.0009765625,0.000732421875
A1,image,11,hazelnut/test/crack/011.png,4096,3998,3989,15,6,3983,92,0,0,0.97607421875,0.973876953125,0.003662109375,0.00146484375
A1,image,12,hazelnut/test/crack/012.png,3328,3303,3298,8,3,3295,22,0,0,0.9924879807692307,0.9909855769230769,0.002403846153846154,0.0009014423076923077
A1,image,13,hazelnut/test/crack/013.png,3200,3087,3069,23,5,3064,108,0,0,0.9646875,0.9590625,0.0071875,0.0015625
