method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9735610440604037,0.34592197608072994,0.9166666666666667,0.8105254081757841,0.8148148148148148
S,0.9693903854474528,0.20699570247380372,0.7928571428571429,0.6263725237569775,0.6875000000000001
C,0.9696396746234693,0.16636450881677342,0.8285714285714286,0.7281930536986254,0.6666666666666666
A1_J,0.975297297457135,0.37503957266484717,0.8976190476190476,0.8002561922204778,0.7647058823529412
TRI_J,0.9718279098188334,0.31028773291383455,0.8333333333333334,0.6917680427463035,0.6923076923076924
BAL_J,0.9735647450763133,0.3207535846123232,0.830952380952381,0.6884581127136845,0.6842105263157894
DUP_J,0.9744181010964927,0.3660084427606528,0.9166666666666666,0.8233362599118901,0.8125000000000001
DUP_BAL_J,0.975297297457135,0.37503957266484717,0.8976190476190476,0.8002561922204778,0.7647058823529412
DUP_EXPECTED_J,0.9744181010964927,0.3660084427606528,0.9166666666666666,0.8233362599118901,0.8125000000000001
A1_L,0.9798334933927328,0.39571976104729345,0.9142857142857144,0.8225327252112966,0.7777777777777778
DUP_L,0.9778453276772652,0.37972722031583067,0.9142857142857143,0.8073871276919659,0.8148148148148148
TRI_L,0.9779548844252857,0.3398191892305063,0.8928571428571428,0.7919326705040991,0.7586206896551724
BAL_L,0.979419466084577,0.3443701873913774,0.8928571428571429,0.790135360671075,0.75
