method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,pill/test/color/000.png,192,175,169,8,2,167,15,0,0,0.9114583333333334,0.8802083333333334,0.041666666666666664,0.010416666666666666
A1,image,1,pill/test/color/001.png,1088,1049,1057,8,16,1041,23,0,0,0.9641544117647058,0.9715073529411765,0.007352941176470588,0.014705882352941176
A1,image,2,pill/test/color/002.png,1280,1041,1008,53,20,988,219,0,0,0.81328125,0.7875,0.04140625,0.015625
A1,image,3,pill/test/color/003.png,1152,1135,1122,14,1,1121,16,0,0,0.9852430555555556,0.9739583333333334,0.012152777777777778,0.0008680555555555555
A1,image,4,pill/test/color/004.png,640,640,639,1,0,639,0,0,0,1.0,0.9984375,0.0015625,0.0
A1,image,5,pill/test/color/005.png,1472,1353,1348,28,23,1325,96,0,0,0.9191576086956522,0.9157608695652174,0.019021739130434784,0.015625
A1,image,6,pill/test/color/006.png,576,574,574,0,0,574,2,0,0,0.9965277777777778,0.9965277777777778,0.0,0.0
A1,image,7,pill/test/color/007.png,384,384,381,3,0,381,0,0,0,1.0,0.9921875,0.0078125,0.0
A1,image,8,pill/test/color/008.png,256,256,256,0,0,256,0,0,0,1.0,1.0,0.0,0.0
A1,image,9,pill/test/color/009.png,128,128,128,0,0,128,0,0,0,1.0,1.0,0.0,0.0
A1,image,10,pill/test/color/010.png,448,432,434,2,4,430,12,0,0,0.9642857142857143,0.96875,0.004464285714285714,0.008928571428571428
A1,image,11,pill/test/color/011.png,448,448,448,0,0,448,0,0,0,1.0,1.0,0.0,0.0
A1,image,12,pill/test/color/012.png,320,320,320,0,0,320,0,0,0,1.0,1.0,0.0,0.0
A1,image,13,pill/test/color/013.png,384,384,384,0,0,384,0,0,0,1.0,1.0,0.0,0.0
A1,image,14,pill/test/color/014.png,768,765,766,0,1,765,2,0,0,0.99609375,0.9973958333333334,0.0,0.0013020833333333333
A1,image,15,pill/test/color/015.png,320,311,312,1,2,310,7,0,0,0.971875,0.975,0.003125,0.00625
A1,image,16,pill/test/color/016.png,576,575,575,1,1,574,0,0,0,0.9982638888888888,0.9982638888888888,0.001736111111111111,0.001736111111111111
A1,image,17,pill/test/color/017.png,448,446,446,1,1,445,1,0,0,0.9955357142857143,0.9955357142857143,0.002232142857142857,0.002232142857142857
A1,image,18,pill/test/color/018.png,384,371,366,7,2,364,11,0,0,0.9661458333333334,0.953125,0.018229166666666668,0.005208333333333333
A1,image,19,pill/test/color/019.png,832,820,818,3,1,817,11,0,0,0.9855769230769231,0.9831730769230769,0.003605769230769231,0.001201923076923077
A1,image,20,pill/test/color/020.png,384,384,384,0,0,384,0,0,0,1.0,1.0,0.0,0.0
A1,image,21,pill/test/color/021.png,576,573,574,0,1,573,2,0,0,0.9947916666666666,0.9965277777777778,0.0,0.001736111111111111
A1,image,22,pill/test/color/022.png,960,955,954,2,1,953,4,0,0,0.9947916666666666,0.99375,0.0020833333333333333,0.0010416666666666667
A1,image,23,pill/test/color/023.png,960,950,948,2,0,948,10,0,0,0.9895833333333334,0.9875,0.0020833333333333333,0.0
A1,image,24,pill/test/color/024.png,256,256,256,0,0,256,0,0,0,1.0,1.0,0.0,0.0
A1,image,25,pill/test/combined/000.png,2176,1937,1933,41,37,1896,202,0,0,0.8901654411764706,0.8883272058823529,0.01884191176470588,0.017003676470588234
A1,image,26,pill/test/combined/001.png,3328,3117,3083,53,19,3064,192,0,0,0.9365985576923077,0.9263822115384616,0.015925480769230768,0.005709134615384615
A1,image,27,pill/test/combined/002.png,1600,1503,1497,23,17,1480,80,0,0,0.939375,0.935625,0.014375,0.010625
A1,image,28,pill/test/combined/003.png,1280,1233,1224,10,1,1223,46,0,0,0.96328125,0.95625,0.0078125,0.00078125
A1,image,29,pill/test/combined/004.png,2752,2539,2516,41,18,2498,195,0,0,0.9226017441860465,0.9142441860465116,0.014898255813953489,0.006540697674418605
A1,image,30,pill/test/combined/005.png,1984,1743,1723,40,20,1703,221,0,0,0.8785282258064516,0.8684475806451613,0.020161290322580645,0.010080645161290322
A1,image,31,pill/test/combined/006.png,4096,3401,3427,88,114,3313,581,0,0,0.830322265625,0.836669921875,0.021484375,0.02783203125
A1,image,32,pill/test/combined/007.png,1664,1548,1523,31,6,1517,110,0,0,0.9302884615384616,0.9152644230769231,0.018629807692307692,0.003605769230769231
A1,image,33,pill/test/combined/008.png,1792,1719,1711,17,9,1702,64,0,0,0.9592633928571429,0.9547991071428571,0.009486607142857142,0.005022321428571429
A1,image,34,pill/test/combined/009.png,3328,3143,3126,43,26,3100,159,0,0,0.9444110576923077,0.9393028846153846,0.012920673076923076,0.0078125
A1,image,35,pill/test/combined/010.png,3008,2780,2754,45,19,2735,209,0,0,0.9242021276595744,0.9155585106382979,0.014960106382978724,0.006316489361702127
A1,image,36,pill/test/combined/011.png,1856,1733,1731,22,20,1711,103,0,0,0.9337284482758621,0.9326508620689655,0.011853448275862068,0.010775862068965518
A1,image,37,pill/test/combined/012.png,1920,1606,1659,28,81,1578,233,0,0,0.8364583333333333,0.8640625,0.014583333333333334,0.0421875
