config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.007640218827873468,0.012623824179172516,0.17145949602127075,0.9998691204896907,0.02051984891295433,-0.014784176833927631,14561,0.011267470195889473,-0.006413053255528212,84767
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.018726497888565063,0.021828606724739075,0.1744118332862854,0.9991945876288659,0.02447676472365856,-0.02107454463839531,14561,0.02137371338903904,-0.018323160707950592,84767
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.017837973311543465,0.020586954429745674,0.1824660301208496,0.9978958601804123,0.02499530278146267,-0.02233806438744068,14561,0.019829699769616127,-0.017064964398741722,84767
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.017310209572315216,0.020521430298686028,0.18068495392799377,0.9994563466494846,0.02423585206270218,-0.020627813413739204,14561,0.019883381202816963,-0.01674032397568226,84767
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.007324157748371363,0.011679056100547314,0.14210718870162964,0.9998691204896907,0.018573787063360214,-0.013307650573551655,14561,0.010494700632989407,-0.006296333856880665,84767
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.017955617979168892,0.02055344730615616,0.17135095596313477,0.9995066849226805,0.022541994228959084,-0.01969180442392826,14561,0.02021186426281929,-0.017657382413744926,84767
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01698395609855652,0.019272511824965477,0.18001003563404083,0.998681137242268,0.023420730605721474,-0.0212175864726305,14561,0.01855994574725628,-0.01625671423971653,84767
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.016528712585568428,0.01926479861140251,0.17079834640026093,0.9996174291237113,0.022352341562509537,-0.018799446523189545,14561,0.01873442903161049,-0.016138652339577675,84767
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01905764825642109,0.020152632147073746,0.19443194568157196,0.9999697970360825,0.023110490292310715,-0.022007426247000694,14561,0.019644539803266525,-0.018550945445895195,84767
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.049774665385484695,0.04988187924027443,0.20742730796337128,0.9994865496134021,0.04275687038898468,-0.042628541588783264,14561,0.051105789840221405,-0.05100220441818237,84767
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04814192280173302,0.048237212002277374,0.21029043197631836,0.9986912048969072,0.03938627615571022,-0.039211515337228775,14561,0.049757592380046844,-0.04967596381902695,84767
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.047517821192741394,0.04758693650364876,0.1876668781042099,0.9996073614690721,0.04284761846065521,-0.04274865239858627,14561,0.04840104654431343,-0.04833705723285675,84767
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.006743352860212326,0.01083523128181696,0.11614222824573517,0.9997986469072165,0.01675231009721756,-0.011851349845528603,14561,0.009818816557526588,-0.005865917541086674,84767
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.015429457649588585,0.018242856487631798,0.12468303740024567,0.9995066849226805,0.021199805662035942,-0.01835278607904911,14561,0.017734922468662262,-0.01492729689925909,84767
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014767077751457691,0.01724308729171753,0.12380937486886978,0.9986408666237113,0.02086818777024746,-0.0185173861682415,14561,0.01662037894129753,-0.014122861437499523,84767
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.014498615637421608,0.01743321865797043,0.12616083025932312,0.9994865496134021,0.020463136956095695,-0.01683211326599121,14561,0.01691274903714657,-0.01409777533262968,84767
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.02423318475484848,0.025511164218187332,0.24280737340450287,0.9999899323453608,0.029252968728542328,-0.02813270129263401,14561,0.02486841008067131,-0.023563338443636894,84767
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06293576955795288,0.0630531832575798,0.25302714109420776,0.9994865496134021,0.05370340868830681,-0.0535898432135582,14561,0.0646592527627945,-0.06454118341207504,84767
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06117694824934006,0.06128114461898804,0.243532195687294,0.9987012725515464,0.04986819252371788,-0.04968102276325226,14561,0.0632416307926178,-0.06315167248249054,84767
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05958833545446396,0.05966139957308769,0.24341002106666565,0.9995066849226805,0.05196884274482727,-0.051861539483070374,14561,0.060982801020145416,-0.060915619134902954,84767
