method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.9811789028608945,0.5167802309541325,0.9196257880821639,0.7165046106009277,0.7208121827411168
A1_J,0.9934784853268487,0.6658592909892791,0.9462985560300997,0.8465877931526992,0.8121827411167513
A1_L,0.9938228372642398,0.6754697976823038,0.9428513321130771,0.8530763184264722,0.8121827411167513
DUP_J,0.9923811566834251,0.6610377224108681,0.9387634736628024,0.8299954155980541,0.8020833333333333
DUP_L,0.992559708838983,0.6648445824051679,0.9370347773032337,0.8361836387463609,0.7959183673469388
TRI_D_J,0.9952815919069096,0.6809954119340321,0.954403091315843,0.8650129399059119,0.8235294117647058
TRI_D_L,0.9957584053759073,0.6929243294034704,0.9533557046979866,0.8686797783830865,0.8282828282828283
BAL_D_J,0.9953928035387747,0.6690580034752911,0.9589790522676429,0.8782969947596636,0.8421052631578948
BAL_D_L,0.9960596301204672,0.6835936572140512,0.9560809436648364,0.8798085510555156,0.8316831683168316
