method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9413515278841895,0.08668887317216388,0.44348404255319146,0.6457814353915088,0.7460317460317459
S,0.926560824567397,0.07904911650517195,0.45079787234042556,0.6518481258743737,0.7460317460317459
C,0.9541112559057222,0.026543369581949833,0.46077127659574474,0.5846802252355792,0.7479674796747967
A1_J,0.9535093521542335,0.09204469509478497,0.5219414893617021,0.6690694910861238,0.7460317460317459
TRI_J,0.9448522918415627,0.10529857804262399,0.4900265957446808,0.6777848633027196,0.7460317460317459
BAL_J,0.9508379628790257,0.09942429577063819,0.5219414893617021,0.6920175233429523,0.7460317460317459
DUP_J,0.9488892281840617,0.09987594865761647,0.4893617021276596,0.6726087784350853,0.7460317460317459
DUP_BAL_J,0.9535093521542335,0.09204469509478497,0.5219414893617021,0.6690694910861238,0.7460317460317459
DUP_EXPECTED_J,0.9488892281840617,0.09987594865761647,0.4893617021276596,0.6726087784350853,0.7460317460317459
A1_L,0.9575627128502853,0.09527283964653263,0.5272606382978724,0.6808768302555619,0.7460317460317459
DUP_L,0.9521345616135475,0.10476838538193753,0.4986702127659574,0.6784646324947834,0.7460317460317459
TRI_L,0.9507583365944374,0.11022331929231242,0.5146276595744681,0.6891193378722981,0.7460317460317459
BAL_L,0.9558699434296033,0.10462682282024367,0.538563829787234,0.6975254679792937,0.7460317460317459
