config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01602884568274021,0.019539350643754005,0.15363958477973938,0.9999381922468354,0.036550577729940414,-0.03370309993624687,300,0.01947602815926075,-0.015963057056069374,80596
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014562943018972874,0.018159035593271255,0.2075153887271881,0.9982693829113924,0.0273533146828413,-0.022871166467666626,300,0.018124815076589584,-0.014532016590237617,80596
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0154280299320817,0.018958816304802895,0.2192428708076477,0.9996785996835443,0.03017040342092514,-0.025768913328647614,300,0.018917083740234375,-0.015389538370072842,80596
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0155445896089077,0.01866186410188675,0.14821749925613403,0.9999629153481012,0.03747839853167534,-0.03446728363633156,300,0.018591823056340218,-0.01547415554523468,80596
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013765777461230755,0.016842160373926163,0.2075153887271881,0.9985413370253164,0.02696259878575802,-0.02337724342942238,300,0.016804488375782967,-0.013730000704526901,80596
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01471798773854971,0.017743542790412903,0.2192428708076477,0.9996044303797469,0.02916266769170761,-0.022083336487412453,300,0.017701037228107452,-0.014690572395920753,80596
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04882644861936569,0.04897468164563179,0.2381914258003235,1.0,0.06393378973007202,-0.0636243149638176,300,0.04891899600625038,-0.04877137392759323,80596
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04681737348437309,0.04694536328315735,0.21795794367790222,0.9981210443037974,0.04438997432589531,-0.044175658375024796,300,0.04695487767457962,-0.046827204525470734,80596
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.049098774790763855,0.04919092729687691,0.22667241096496582,0.9996662381329114,0.0576646663248539,-0.057640496641397476,300,0.04915938526391983,-0.04906697943806648,80596
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013095695525407791,0.016202086582779884,0.1111849993467331,0.9999629153481012,0.029065698385238647,-0.026807105168700218,300,0.016154203563928604,-0.013044659979641438,80596
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012243639677762985,0.01538181770592928,0.13834360241889954,0.9987020371835443,0.024329502135515213,-0.021631823852658272,300,0.01534851174801588,-0.012208694592118263,80596
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.012960607185959816,0.015965785831212997,0.14616191387176514,0.9996415150316456,0.024225987493991852,-0.018923137336969376,300,0.01593504101037979,-0.012938413769006729,80596
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.062404975295066833,0.06258568912744522,0.2907762825489044,0.9999876384493671,0.07648477703332901,-0.07612190395593643,300,0.06253395229578018,-0.062353912740945816,80596
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.060327958315610886,0.06045396998524666,0.2906106114387512,0.998331190664557,0.05619402602314949,-0.05604764446616173,300,0.06046982482075691,-0.0603439025580883,80596
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06336366385221481,0.06345727294683456,0.29748818278312683,0.9996538765822784,0.07567458599805832,-0.07566140592098236,300,0.06341179460287094,-0.06331789493560791,80596
