method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,zipper/test/broken_teeth/000.png,2880,2416,2316,156,56,2260,408,0,0,0.8388888888888889,0.8041666666666667,0.05416666666666667,0.019444444444444445
A1,image,1,zipper/test/broken_teeth/001.png,1664,1431,1395,58,22,1373,211,0,0,0.8599759615384616,0.8383413461538461,0.03485576923076923,0.013221153846153846
A1,image,2,zipper/test/broken_teeth/002.png,1472,1185,1137,91,43,1094,244,0,0,0.8050271739130435,0.7724184782608695,0.06182065217391304,0.029211956521739132
A1,image,3,zipper/test/broken_teeth/003.png,2176,1925,1882,56,13,1869,238,0,0,0.8846507352941176,0.8648897058823529,0.025735294117647058,0.0059742647058823525
A1,image,4,zipper/test/broken_teeth/004.png,1664,1604,1589,24,9,1580,51,0,0,0.9639423076923077,0.9549278846153846,0.014423076923076924,0.005408653846153846
A1,image,5,zipper/test/broken_teeth/005.png,960,874,842,36,4,838,82,0,0,0.9104166666666667,0.8770833333333333,0.0375,0.004166666666666667
A1,image,6,zipper/test/broken_teeth/006.png,1984,1746,1724,53,31,1693,207,0,0,0.8800403225806451,0.8689516129032258,0.026713709677419355,0.015625
A1,image,7,zipper/test/broken_teeth/007.png,4096,3783,3764,85,66,3698,247,0,0,0.923583984375,0.9189453125,0.020751953125,0.01611328125
A1,image,8,zipper/test/broken_teeth/008.png,1664,1560,1549,34,23,1526,81,0,0,0.9375,0.9308894230769231,0.020432692307692308,0.013822115384615384
A1,image,9,zipper/test/broken_teeth/009.png,1088,948,924,46,22,902,118,0,0,0.8713235294117647,0.8492647058823529,0.042279411764705885,0.02022058823529412
A1,image,10,zipper/test/broken_teeth/010.png,1088,957,924,44,11,913,120,0,0,0.8795955882352942,0.8492647058823529,0.04044117647058824,0.01011029411764706
A1,image,11,zipper/test/broken_teeth/011.png,896,831,823,12,4,819,61,0,0,0.9274553571428571,0.9185267857142857,0.013392857142857142,0.004464285714285714
A1,image,12,zipper/test/broken_teeth/012.png,1280,1026,1056,21,51,1005,203,0,0,0.8015625,0.825,0.01640625,0.03984375
A1,image,13,zipper/test/broken_teeth/013.png,2880,2770,2742,41,13,2729,97,0,0,0.9618055555555556,0.9520833333333333,0.01423611111111111,0.0045138888888888885
A1,image,14,zipper/test/broken_teeth/014.png,1408,1274,1239,58,23,1216,111,0,0,0.9048295454545454,0.8799715909090909,0.041193181818181816,0.016335227272727272
A1,image,15,zipper/test/broken_teeth/015.png,1664,1467,1517,24,74,1443,123,0,0,0.8816105769230769,0.9116586538461539,0.014423076923076924,0.04447115384615385
A1,image,16,zipper/test/broken_teeth/016.png,1216,990,953,64,27,926,199,0,0,0.8141447368421053,0.7837171052631579,0.05263157894736842,0.022203947368421052
A1,image,17,zipper/test/broken_teeth/017.png,2368,2319,2312,9,2,2310,47,0,0,0.9793074324324325,0.9763513513513513,0.003800675675675676,0.0008445945945945946
A1,image,18,zipper/test/broken_teeth/018.png,2048,1880,1885,25,30,1855,138,0,0,0.91796875,0.92041015625,0.01220703125,0.0146484375
A1,image,19,zipper/test/combined/000.png,4096,3809,3764,81,36,3728,251,0,0,0.929931640625,0.9189453125,0.019775390625,0.0087890625
A1,image,20,zipper/test/combined/001.png,3968,3422,3358,122,58,3300,488,0,0,0.8623991935483871,0.8462701612903226,0.030745967741935484,0.014616935483870967
A1,image,21,zipper/test/combined/002.png,3584,2842,2786,156,100,2686,642,0,0,0.79296875,0.77734375,0.04352678571428571,0.027901785714285716
A1,image,22,zipper/test/combined/003.png,1664,1664,1664,0,0,1664,0,0,0,1.0,1.0,0.0,0.0
A1,image,23,zipper/test/combined/004.png,3200,2778,2767,62,51,2716,371,0,0,0.868125,0.8646875,0.019375,0.0159375
A1,image,24,zipper/test/combined/005.png,4096,3314,3190,178,54,3136,728,0,0,0.80908203125,0.77880859375,0.04345703125,0.01318359375
A1,image,25,zipper/test/combined/006.png,3712,3335,3310,69,44,3266,333,0,0,0.8984375,0.8917025862068966,0.018588362068965518,0.011853448275862068
A1,image,26,zipper/test/combined/007.png,2880,2643,2637,36,30,2607,207,0,0,0.9177083333333333,0.915625,0.0125,0.010416666666666666
A1,image,27,zipper/test/combined/008.png,3136,2625,2604,62,41,2563,470,0,0,0.8370535714285714,0.8303571428571429,0.019770408163265307,0.013073979591836735
A1,image,28,zipper/test/combined/009.png,3072,2880,2865,77,62,2803,130,0,0,0.9375,0.9326171875,0.025065104166666668,0.020182291666666668
A1,image,29,zipper/test/combined/010.png,2880,2707,2649,71,13,2636,160,0,0,0.9399305555555556,0.9197916666666667,0.024652777777777777,0.0045138888888888885
A1,image,30,zipper/test/combined/011.png,4096,4036,4038,9,11,4027,49,0,0,0.9853515625,0.98583984375,0.002197265625,0.002685546875
A1,image,31,zipper/test/combined/012.png,4096,3632,3586,82,36,3550,428,0,0,0.88671875,0.87548828125,0.02001953125,0.0087890625
A1,image,32,zipper/test/combined/013.png,3328,2862,2869,54,61,2808,405,0,0,0.8599759615384616,0.8620793269230769,0.01622596153846154,0.018329326923076924
A1,image,33,zipper/test/combined/014.png,4096,3578,3566,84,72,3494,446,0,0,0.87353515625,0.87060546875,0.0205078125,0.017578125
A1,image,34,zipper/test/combined/015.png,4096,3493,3401,146,54,3347,549,0,0,0.852783203125,0.830322265625,0.03564453125,0.01318359375
A1,image,35,zipper/test/fabric_border/000.png,1280,1280,1280,0,0,1280,0,0,0,1.0,1.0,0.0,0.0
A1,image,36,zipper/test/fabric_border/001.png,1472,1468,1465,3,0,1465,4,0,0,0.9972826086956522,0.9952445652173914,0.0020380434782608695,0.0
A1,image,37,zipper/test/fabric_border/002.png,576,576,576,0,0,576,0,0,0,1.0,1.0,0.0,0.0
A1,image,38,zipper/test/fabric_border/003.png,1280,1279,1277,2,0,1277,1,0,0,0.99921875,0.99765625,0.0015625,0.0
A1,image,39,zipper/test/fabric_border/004.png,2176,2165,2165,1,1,2164,10,0,0,0.9949448529411765,0.9949448529411765,0.00045955882352941176,0.00045955882352941176
A1,image,40,zipper/test/fabric_border/005.png,2304,2291,2293,1,3,2290,10,0,0,0.9943576388888888,0.9952256944444444,0.00043402777777777775,0.0013020833333333333
A1,image,41,zipper/test/fabric_border/006.png,2304,2273,2261,12,0,2261,31,0,0,0.9865451388888888,0.9813368055555556,0.005208333333333333,0.0
A1,image,42,zipper/test/fabric_border/007.png,2112,2112,2112,0,0,2112,0,0,0,1.0,1.0,0.0,0.0
A1,image,43,zipper/test/fabric_border/008.png,2176,2158,2159,1,2,2157,16,0,0,0.9917279411764706,0.9921875,0.00045955882352941176,0.0009191176470588235
A1,image,44,zipper/test/fabric_border/009.png,2752,2737,2737,1,1,2736,14,0,0,0.9945494186046512,0.9945494186046512,0.0003633720930232558,0.0003633720930232558
A1,image,45,zipper/test/fabric_border/010.png,2048,2037,2031,7,1,2030,10,0,0,0.99462890625,0.99169921875,0.00341796875,0.00048828125
A1,image,46,zipper/test/fabric_border/011.png,2560,2535,2528,7,0,2528,25,0,0,0.990234375,0.9875,0.002734375,0.0
A1,image,47,zipper/test/fabric_border/012.png,2880,2856,2858,3,5,2853,19,0,0,0.9916666666666667,0.9923611111111111,0.0010416666666666667,0.001736111111111111
A1,image,48,zipper/test/fabric_border/013.png,1216,1216,1216,0,0,1216,0,0,0,1.0,1.0,0.0,0.0
A1,image,49,zipper/test/fabric_border/014.png,1280,1280,1280,0,0,1280,0,0,0,1.0,1.0,0.0,0.0
A1,image,50,zipper/test/fabric_border/015.png,2752,2752,2752,0,0,2752,0,0,0,1.0,1.0,0.0,0.0
A1,image,51,zipper/test/fabric_border/016.png,3968,3954,3951,5,2,3949,12,0,0,0.9964717741935484,0.9957157258064516,0.0012600806451612903,0.0005040322580645161
