config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.00017715385183691978,0.005013471934944391,0.0815896987915039,0.9998188634072581,0.006607594434171915,-0.0012572916457429528,1589,0.00499327015131712,-0.0001634655345696956,125387
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0002772582811303437,0.00498572364449501,0.08674189448356628,0.9998267389112904,0.006737889721989632,-0.0013129535363987088,1589,0.0049635195173323154,-0.00026413315208628774,125387
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.00030947968480177224,0.005050256848335266,0.07348650693893433,0.9998109879032258,0.006693277508020401,-0.001065441407263279,1589,0.005029435735195875,-0.00029989960603415966,125387
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0039667049422860146,0.007251925300806761,0.13242214918136597,0.9993542086693549,0.008702857419848442,-0.001018072129227221,1589,0.00723353773355484,-0.004004071932286024,125387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004022248089313507,0.007161309476941824,0.1045236587524414,0.9991809475806451,0.00827360525727272,-0.0024298280477523804,1589,0.007147214375436306,-0.004042428452521563,125387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0040972912684082985,0.007052664179354906,0.0924626886844635,0.999236076108871,0.007584490813314915,-0.0025182815734297037,1589,0.007045924663543701,-0.004117301665246487,125387
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0003156009770464152,0.004412188194692135,0.07307624816894531,0.9998661164314516,0.006474190857261419,-0.00114654831122607,1589,0.004386058077216148,-0.00030507054179906845,125387
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0003929035156033933,0.004396132659167051,0.07307624816894531,0.9998188634072581,0.0066320085898041725,-0.0014988175826147199,1589,0.00436779810115695,-0.00037888847873546183,125387
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.00040700603858567774,0.004436420276761055,0.07307624816894531,0.9998818674395161,0.0062926034443080425,-0.001063409959897399,1589,0.004412897862493992,-0.00039868763997219503,125387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.003953110426664352,0.006561979651451111,0.09199033677577972,0.9990864415322581,0.007945606485009193,-0.00340148713439703,1589,0.0065444461070001125,-0.003960100933909416,125387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.003951867111027241,0.006487934850156307,0.10253985226154327,0.9991966985887096,0.007684553973376751,-0.003661429276689887,1589,0.006472771055996418,-0.003955547697842121,125387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0038613886572420597,0.006403480656445026,0.09637311100959778,0.9994408392137096,0.008788926526904106,0.0002995207905769348,1589,0.006373250856995583,-0.003914118744432926,125387
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.004624399356544018,0.006254649721086025,0.1697704792022705,0.9998818674395161,0.017759067937731743,-0.017163215205073357,1589,0.006108857691287994,-0.004465497564524412,125387
