method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9894679490053161,0.7487728214233601,0.9569746376811595,0.9826340330219226,0.9264705882352942
S,0.9796134738319948,0.6195724426681494,0.9542572463768116,0.9810040690984899,0.920863309352518
C,0.9772165231657777,0.5022435628058024,0.901268115942029,0.9517101692123734,0.9014084507042253
A1_J,0.9910401561441577,0.7714298202388388,0.9773550724637681,0.9907020870070785,0.9624060150375939
TRI_J,0.9880006926900896,0.7277174064273065,0.9705615942028986,0.9879435707109364,0.9473684210526315
BAL_J,0.9887637748302329,0.7327895320834319,0.9723731884057971,0.9891380112629488,0.962962962962963
DUP_J,0.9906736123588069,0.7656320928066492,0.9673913043478262,0.9865081017442557,0.9384615384615386
DUP_BAL_J,0.9910401561441577,0.7714298202388388,0.9773550724637681,0.9907020870070785,0.9624060150375939
DUP_EXPECTED_J,0.9906736123588069,0.7656320928066492,0.9673913043478262,0.9865081017442557,0.9384615384615386
A1_L,0.9928096941295839,0.7815477340121959,0.9746376811594203,0.99017762832647,0.9624060150375939
DUP_L,0.9918701257554772,0.7704642473761781,0.9655797101449276,0.9863132588169151,0.9393939393939393
TRI_L,0.9908408710574182,0.7444518500356122,0.9719202898550725,0.9890942595709572,0.9552238805970149
BAL_L,0.9917807011051438,0.754997750012264,0.975090579710145,0.9903705033535949,0.9701492537313433
