method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,bottle/test/broken_large/000.png,4096,3961,3937,35,11,3926,124,0,0,0.967041015625,0.961181640625,0.008544921875,0.002685546875
A1,image,1,bottle/test/broken_large/001.png,4096,3990,4000,8,18,3982,88,0,0,0.97412109375,0.9765625,0.001953125,0.00439453125
A1,image,2,bottle/test/broken_large/002.png,4096,3871,3840,44,13,3827,212,0,0,0.945068359375,0.9375,0.0107421875,0.003173828125
A1,image,3,bottle/test/broken_large/003.png,4096,3691,3680,28,17,3663,388,0,0,0.901123046875,0.8984375,0.0068359375,0.004150390625
A1,image,4,bottle/test/broken_large/004.png,3968,3897,3903,7,13,3890,58,0,0,0.9821068548387096,0.9836189516129032,0.0017641129032258064,0.003276209677419355
A1,image,5,bottle/test/broken_large/005.png,4096,4036,4028,17,9,4019,51,0,0,0.9853515625,0.9833984375,0.004150390625,0.002197265625
A1,image,6,bottle/test/broken_large/006.png,4096,3642,3624,47,29,3595,425,0,0,0.88916015625,0.884765625,0.011474609375,0.007080078125
A1,image,7,bottle/test/broken_large/007.png,4096,3918,3933,24,39,3894,139,0,0,0.95654296875,0.960205078125,0.005859375,0.009521484375
A1,image,8,bottle/test/broken_large/008.png,4096,4027,4031,8,12,4019,57,0,0,0.983154296875,0.984130859375,0.001953125,0.0029296875
A1,image,9,bottle/test/broken_large/009.png,4096,3943,3958,5,20,3938,133,0,0,0.962646484375,0.96630859375,0.001220703125,0.0048828125
A1,image,10,bottle/test/broken_large/010.png,4096,4064,4042,29,7,4035,25,0,0,0.9921875,0.98681640625,0.007080078125,0.001708984375
A1,image,11,bottle/test/broken_large/011.png,4096,4035,4031,19,15,4016,46,0,0,0.985107421875,0.984130859375,0.004638671875,0.003662109375
A1,image,12,bottle/test/broken_large/012.png,4096,3988,3974,20,6,3968,102,0,0,0.9736328125,0.97021484375,0.0048828125,0.00146484375
A1,image,13,bottle/test/broken_large/013.png,4096,3955,3969,17,31,3938,110,0,0,0.965576171875,0.968994140625,0.004150390625,0.007568359375
A1,image,14,bottle/test/broken_large/014.png,4096,3942,3982,4,44,3938,110,0,0,0.96240234375,0.97216796875,0.0009765625,0.0107421875
