config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.021646803244948387,0.02459334209561348,0.17151138186454773,0.9999490489130435,0.024310395121574402,-0.020069994032382965,16839,0.024640558287501335,-0.02190990000963211,100921
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.021161312237381935,0.024279920384287834,0.15991348028182983,0.9987516983695652,0.023458102717995644,-0.01863611303269863,16839,0.024417037144303322,-0.021582651883363724,100921
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.021547460928559303,0.02459520474076271,0.13639837503433228,0.9979025135869565,0.02488900162279606,-0.020406585186719894,16839,0.02454618364572525,-0.02173781767487526,100921
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.020491642877459526,0.022971659898757935,0.15565095841884613,0.9999660326086957,0.022600939497351646,-0.019132545217871666,16839,0.023033516481518745,-0.020718412473797798,100921
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019767187535762787,0.022476376965641975,0.14143343269824982,0.9988451086956521,0.021180927753448486,-0.017011836171150208,16839,0.022692527621984482,-0.02022692561149597,100921
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.020173128694295883,0.022725675255060196,0.1275666058063507,0.9981572690217392,0.022284572944045067,-0.018835607916116714,16839,0.022799275815486908,-0.020396295934915543,100921
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05319792404770851,0.05330926924943924,0.18883740901947021,1.0,0.041921768337488174,-0.04168279096484184,16839,0.05520930513739586,-0.055119261145591736,100921
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.050655923783779144,0.05075638368725777,0.21642720699310303,0.9987771739130434,0.03897538781166077,-0.03881889954209328,16839,0.05272207781672478,-0.052630968391895294,100921
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.051740311086177826,0.05182456970214844,0.22201183438301086,0.9980129076086957,0.03911731392145157,-0.03894685208797455,16839,0.05394481495022774,-0.05387493968009949,100921
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01810513436794281,0.020723316818475723,0.12340742349624634,0.9999575407608695,0.019867708906531334,-0.016220178455114365,16839,0.02086607739329338,-0.018419643864035606,100921
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.017846757546067238,0.02069614641368389,0.12203998863697052,0.9988875679347826,0.01982538029551506,-0.015547028742730618,16839,0.020841436460614204,-0.01823047176003456,100921
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01799132488667965,0.020718738436698914,0.11810369789600372,0.9984375,0.020229162648320198,-0.016595179215073586,16839,0.020800424739718437,-0.01822427660226822,100921
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0676962360739708,0.06782075762748718,0.2421484887599945,0.9999915081521739,0.05356981232762337,-0.05333404988050461,16839,0.07019856572151184,-0.07009260356426239,100921
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0641179010272026,0.0642273798584938,0.28975915908813477,0.9988196331521739,0.04888245463371277,-0.048684604465961456,16839,0.0667877346277237,-0.06669299304485321,100921
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06549586355686188,0.06558895856142044,0.29601576924324036,0.9983525815217391,0.04898801073431969,-0.04879182577133179,16839,0.0683588832616806,-0.06828299164772034,100921
