method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,metal_nut/test/bent/000.png,4096,3927,3887,56,16,3871,153,0,0,0.958740234375,0.948974609375,0.013671875,0.00390625
A1,image,1,metal_nut/test/bent/001.png,1920,1716,1720,25,29,1691,175,0,0,0.89375,0.8958333333333334,0.013020833333333334,0.015104166666666667
A1,image,2,metal_nut/test/bent/002.png,1152,1094,1078,18,2,1076,56,0,0,0.9496527777777778,0.9357638888888888,0.015625,0.001736111111111111
A1,image,3,metal_nut/test/bent/003.png,1984,1833,1820,20,7,1813,144,0,0,0.9238911290322581,0.9173387096774194,0.010080645161290322,0.003528225806451613
A1,image,4,metal_nut/test/bent/004.png,1792,1711,1699,24,12,1687,69,0,0,0.9547991071428571,0.9481026785714286,0.013392857142857142,0.006696428571428571
A1,image,5,metal_nut/test/bent/005.png,2496,2337,2321,32,16,2305,143,0,0,0.9362980769230769,0.9298878205128205,0.01282051282051282,0.00641025641025641
A1,image,6,metal_nut/test/bent/006.png,1600,1479,1441,43,5,1436,116,0,0,0.924375,0.900625,0.026875,0.003125
A1,image,7,metal_nut/test/bent/007.png,960,832,818,28,14,804,114,0,0,0.8666666666666667,0.8520833333333333,0.029166666666666667,0.014583333333333334
A1,image,8,metal_nut/test/bent/008.png,2176,2156,2148,12,4,2144,16,0,0,0.9908088235294118,0.9871323529411765,0.0055147058823529415,0.001838235294117647
A1,image,9,metal_nut/test/bent/009.png,1728,1699,1698,5,4,1694,25,0,0,0.9832175925925926,0.9826388888888888,0.0028935185185185184,0.0023148148148148147
A1,image,10,metal_nut/test/bent/010.png,3456,3454,3451,3,0,3451,2,0,0,0.9994212962962963,0.9985532407407407,0.0008680555555555555,0.0
A1,image,11,metal_nut/test/bent/011.png,1472,1463,1463,1,1,1462,8,0,0,0.9938858695652174,0.9938858695652174,0.0006793478260869565,0.0006793478260869565
A1,image,12,metal_nut/test/bent/012.png,2560,2530,2522,14,6,2516,24,0,0,0.98828125,0.98515625,0.00546875,0.00234375
A1,image,13,metal_nut/test/bent/013.png,2560,2513,2486,31,4,2482,43,0,0,0.981640625,0.97109375,0.012109375,0.0015625
A1,image,14,metal_nut/test/bent/014.png,1280,1236,1218,23,5,1213,39,0,0,0.965625,0.9515625,0.01796875,0.00390625
A1,image,15,metal_nut/test/bent/015.png,4096,4036,4016,28,8,4008,52,0,0,0.9853515625,0.98046875,0.0068359375,0.001953125
A1,image,16,metal_nut/test/bent/016.png,1728,1714,1708,6,0,1708,14,0,0,0.9918981481481481,0.9884259259259259,0.003472222222222222,0.0
A1,image,17,metal_nut/test/bent/017.png,1920,1919,1920,0,1,1919,0,0,0,0.9994791666666667,1.0,0.0,0.0005208333333333333
A1,image,18,metal_nut/test/bent/018.png,2560,2537,2530,8,1,2529,22,0,0,0.991015625,0.98828125,0.003125,0.000390625
A1,image,19,metal_nut/test/bent/019.png,2816,2634,2586,76,28,2558,154,0,0,0.9353693181818182,0.9183238636363636,0.026988636363636364,0.009943181818181818
A1,image,20,metal_nut/test/bent/020.png,2112,2098,2094,5,1,2093,13,0,0,0.9933712121212122,0.9914772727272727,0.0023674242424242425,0.0004734848484848485
A1,image,21,metal_nut/test/bent/021.png,2048,1994,1998,8,12,1986,42,0,0,0.9736328125,0.9755859375,0.00390625,0.005859375
A1,image,22,metal_nut/test/bent/022.png,1472,1383,1364,30,11,1353,78,0,0,0.9395380434782609,0.9266304347826086,0.020380434782608696,0.007472826086956522
A1,image,23,metal_nut/test/bent/023.png,2176,2106,2099,17,10,2089,60,0,0,0.9678308823529411,0.9646139705882353,0.0078125,0.004595588235294118
A1,image,24,metal_nut/test/bent/024.png,1920,1733,1710,43,20,1690,167,0,0,0.9026041666666667,0.890625,0.022395833333333334,0.010416666666666666
A1,image,25,metal_nut/test/color/000.png,704,689,677,12,0,677,15,0,0,0.9786931818181818,0.9616477272727273,0.017045454545454544,0.0
A1,image,26,metal_nut/test/color/001.png,1024,1005,998,9,2,996,17,0,0,0.9814453125,0.974609375,0.0087890625,0.001953125
A1,image,27,metal_nut/test/color/002.png,1344,1327,1338,0,11,1327,6,0,0,0.9873511904761905,0.9955357142857143,0.0,0.00818452380952381
A1,image,28,metal_nut/test/color/003.png,1344,1332,1323,9,0,1323,12,0,0,0.9910714285714286,0.984375,0.006696428571428571,0.0
A1,image,29,metal_nut/test/color/004.png,896,734,729,8,3,726,159,0,0,0.8191964285714286,0.8136160714285714,0.008928571428571428,0.0033482142857142855
A1,image,30,metal_nut/test/color/005.png,1344,1085,1046,44,5,1041,254,0,0,0.8072916666666666,0.7782738095238095,0.03273809523809524,0.003720238095238095
A1,image,31,metal_nut/test/color/006.png,960,946,939,7,0,939,14,0,0,0.9854166666666667,0.978125,0.007291666666666667,0.0
A1,image,32,metal_nut/test/color/007.png,1664,1660,1654,6,0,1654,4,0,0,0.9975961538461539,0.9939903846153846,0.003605769230769231,0.0
A1,image,33,metal_nut/test/color/008.png,4096,3627,3648,51,72,3576,397,0,0,0.885498046875,0.890625,0.012451171875,0.017578125
A1,image,34,metal_nut/test/color/009.png,2112,1979,1954,33,8,1946,125,0,0,0.9370265151515151,0.9251893939393939,0.015625,0.003787878787878788
A1,image,35,metal_nut/test/color/010.png,3200,3101,3093,17,9,3084,90,0,0,0.9690625,0.9665625,0.0053125,0.0028125
A1,image,36,metal_nut/test/color/011.png,4096,3972,4000,10,38,3962,86,0,0,0.9697265625,0.9765625,0.00244140625,0.00927734375
A1,image,37,metal_nut/test/color/012.png,4096,3849,3802,95,48,3754,199,0,0,0.939697265625,0.92822265625,0.023193359375,0.01171875
A1,image,38,metal_nut/test/color/013.png,2432,2262,2239,41,18,2221,152,0,0,0.9300986842105263,0.920641447368421,0.016858552631578948,0.007401315789473684
A1,image,39,metal_nut/test/color/014.png,1408,1382,1366,20,4,1362,22,0,0,0.9815340909090909,0.9701704545454546,0.014204545454545454,0.002840909090909091
A1,image,40,metal_nut/test/color/015.png,4096,2844,2892,86,134,2758,1118,0,0,0.6943359375,0.7060546875,0.02099609375,0.03271484375
A1,image,41,metal_nut/test/color/016.png,2432,2230,2255,19,44,2211,158,0,0,0.9169407894736842,0.9272203947368421,0.0078125,0.018092105263157895
A1,image,42,metal_nut/test/color/017.png,3264,2984,2944,82,42,2902,238,0,0,0.9142156862745098,0.9019607843137255,0.025122549019607844,0.012867647058823529
A1,image,43,metal_nut/test/color/018.png,1920,1537,1525,38,26,1499,357,0,0,0.8005208333333333,0.7942708333333334,0.019791666666666666,0.013541666666666667
A1,image,44,metal_nut/test/color/019.png,2624,2500,2479,26,5,2474,119,0,0,0.9527439024390244,0.9447408536585366,0.009908536585365854,0.0019054878048780487
A1,image,45,metal_nut/test/color/020.png,3520,3031,2975,83,27,2948,462,0,0,0.8610795454545455,0.8451704545454546,0.023579545454545454,0.007670454545454545
A1,image,46,metal_nut/test/color/021.png,3520,3305,3307,17,19,3288,196,0,0,0.9389204545454546,0.9394886363636363,0.004829545454545454,0.005397727272727273
A1,image,47,metal_nut/test/flip/000.png,4096,3872,3842,48,18,3824,206,0,0,0.9453125,0.93798828125,0.01171875,0.00439453125
A1,image,48,metal_nut/test/flip/001.png,4096,3838,3815,48,25,3790,233,0,0,0.93701171875,0.931396484375,0.01171875,0.006103515625
A1,image,49,metal_nut/test/flip/002.png,4096,3476,3431,95,50,3381,570,0,0,0.8486328125,0.837646484375,0.023193359375,0.01220703125
A1,image,50,metal_nut/test/flip/003.png,4096,3927,3914,31,18,3896,151,0,0,0.958740234375,0.95556640625,0.007568359375,0.00439453125
A1,image,51,metal_nut/test/flip/004.png,4096,3818,3760,85,27,3733,251,0,0,0.93212890625,0.91796875,0.020751953125,0.006591796875
A1,image,52,metal_nut/test/flip/005.png,4096,3801,3761,59,19,3742,276,0,0,0.927978515625,0.918212890625,0.014404296875,0.004638671875
A1,image,53,metal_nut/test/flip/006.png,4096,3741,3740,37,36,3704,319,0,0,0.913330078125,0.9130859375,0.009033203125,0.0087890625
A1,image,54,metal_nut/test/flip/007.png,4096,3938,3914,35,11,3903,147,0,0,0.96142578125,0.95556640625,0.008544921875,0.002685546875
A1,image,55,metal_nut/test/flip/008.png,4096,3819,3827,27,35,3792,242,0,0,0.932373046875,0.934326171875,0.006591796875,0.008544921875
A1,image,56,metal_nut/test/flip/009.png,4096,3788,3741,75,28,3713,280,0,0,0.9248046875,0.913330078125,0.018310546875,0.0068359375
A1,image,57,metal_nut/test/flip/010.png,4096,3705,3681,51,27,3654,364,0,0,0.904541015625,0.898681640625,0.012451171875,0.006591796875
A1,image,58,metal_nut/test/flip/011.png,4096,3812,3814,37,39,3775,245,0,0,0.9306640625,0.93115234375,0.009033203125,0.009521484375
A1,image,59,metal_nut/test/flip/012.png,4096,3713,3681,58,26,3655,357,0,0,0.906494140625,0.898681640625,0.01416015625,0.00634765625
A1,image,60,metal_nut/test/flip/013.png,4096,3911,3881,45,15,3866,170,0,0,0.954833984375,0.947509765625,0.010986328125,0.003662109375
A1,image,61,metal_nut/test/flip/014.png,4096,3958,3963,26,31,3932,107,0,0,0.96630859375,0.967529296875,0.00634765625,0.007568359375
A1,image,62,metal_nut/test/flip/015.png,4096,3995,3969,30,4,3965,97,0,0,0.975341796875,0.968994140625,0.00732421875,0.0009765625
A1,image,63,metal_nut/test/flip/016.png,4096,3859,3815,57,13,3802,224,0,0,0.942138671875,0.931396484375,0.013916015625,0.003173828125
A1,image,64,metal_nut/test/flip/017.png,4096,3996,3964,42,10,3954,90,0,0,0.9755859375,0.9677734375,0.01025390625,0.00244140625
A1,image,65,metal_nut/test/flip/018.png,4096,3914,3879,45,10,3869,172,0,0,0.95556640625,0.947021484375,0.010986328125,0.00244140625
A1,image,66,metal_nut/test/flip/019.png,4096,3841,3858,23,40,3818,215,0,0,0.937744140625,0.94189453125,0.005615234375,0.009765625
A1,image,67,metal_nut/test/flip/020.png,4096,3905,3877,69,41,3836,150,0,0,0.953369140625,0.946533203125,0.016845703125,0.010009765625
A1,image,68,metal_nut/test/flip/021.png,4096,3698,3715,40,57,3658,341,0,0,0.90283203125,0.906982421875,0.009765625,0.013916015625
A1,image,69,metal_nut/test/flip/022.png,4096,3829,3833,36,40,3793,227,0,0,0.934814453125,0.935791015625,0.0087890625,0.009765625
A1,image,70,metal_nut/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,71,metal_nut/test/good/001.png,0,0,0,0,0,0,0,0,0,,,,
