config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01813807152211666,0.020622842013835907,0.16111218929290771,0.9999709931930693,0.02626931481063366,-0.02236708253622055,1544,0.02053726837038994,-0.018073981627821922,101880
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.016711894422769547,0.019196143373847008,0.1576175093650818,0.9976601175742574,0.02273106761276722,-0.018572138622403145,1544,0.019142573699355125,-0.016683701425790787,101880
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.017334463074803352,0.019927697256207466,0.1615695059299469,0.9994585396039604,0.023894626647233963,-0.02034567855298519,1544,0.019867580384016037,-0.017288828268647194,101880
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.017457380890846252,0.019705938175320625,0.1389904022216797,0.9999613242574258,0.02465123124420643,-0.020827999338507652,1544,0.01963099278509617,-0.017406299710273743,101880
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015960952267050743,0.01814841851592064,0.15663915872573853,0.9977181311881188,0.02051371894776821,-0.016311418265104294,1544,0.01811257377266884,-0.015955640003085136,101880
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01660708338022232,0.018931467086076736,0.15111586451530457,0.9998066212871287,0.022082462906837463,-0.018602779135107994,1544,0.018883714452385902,-0.016576839610934258,101880
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05383047088980675,0.053956158459186554,0.2108539491891861,1.0,0.04173743724822998,-0.04129067808389664,1544,0.0541413389146328,-0.05402050167322159,101880
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0510958768427372,0.05118843540549278,0.20992478728294373,0.9975730971534653,0.03450693190097809,-0.034017134457826614,1544,0.0514412485063076,-0.05135470628738403,101880
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05078250542283058,0.050875596702098846,0.1881725937128067,0.9998452970297029,0.03808319568634033,-0.03767084702849388,1544,0.051069475710392,-0.05098121240735054,101880
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.015810588374733925,0.01807970181107521,0.11668191850185394,0.9999516553217822,0.023978685960173607,-0.02056986279785633,1544,0.01799030415713787,-0.015738459303975105,101880
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014391886070370674,0.016569416970014572,0.1155887097120285,0.9977181311881188,0.02009212225675583,-0.016562212258577347,1544,0.016516029834747314,-0.01435899455100298,101880
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.015306556597352028,0.01763920672237873,0.12124057114124298,0.9997969523514851,0.021304911002516747,-0.01811659336090088,1544,0.017583651468157768,-0.015263970009982586,101880
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06828919053077698,0.06843757629394531,0.2721919119358063,1.0,0.052095066756010056,-0.0515606626868248,1544,0.06868524849414825,-0.06854270398616791,101880
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0651969462633133,0.06529919803142548,0.2732148766517639,0.9975537592821783,0.043574124574661255,-0.04314298927783966,1544,0.06562844663858414,-0.0655311793088913,101880
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0646672174334526,0.0647699385881424,0.24576468765735626,0.9998549659653465,0.0481954924762249,-0.04776778072118759,1544,0.06502112746238708,-0.06492333114147186,101880
