config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0045961118303239346,0.0068511441349983215,0.08000162243843079,0.7208283253205128,0.00552872009575367,-0.0031852894462645054,1515,0.006876714061945677,-0.004623389337211847,78357
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.008678091689944267,0.011360153555870056,0.09130585193634033,0.9998747996794872,0.01627895049750805,-0.013292434625327587,1515,0.011265053413808346,-0.008588875643908978,78357
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.006191394291818142,0.009082861244678497,0.08055838942527771,0.9388271233974359,0.014068324118852615,-0.010935284197330475,1515,0.008986469358205795,-0.006099673453718424,78357
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.005697811488062143,0.008949091657996178,0.08988142013549805,0.9996494391025641,0.013497455045580864,-0.010770400986075401,1515,0.008861149661242962,-0.005599735304713249,78357
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.005676026456058025,0.008923064917325974,0.1313016414642334,0.9987730368589743,0.013000279664993286,-0.010171149857342243,1515,0.008844233117997646,-0.005589115433394909,78357
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.005643598735332489,0.00885313842445612,0.12653756141662598,0.9991110777243589,0.013593911193311214,-0.010399235412478447,1515,0.008761477656662464,-0.005551651120185852,78357
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005041380878537893,0.006695475894957781,0.0741768628358841,0.6958258213141025,0.004205070901662111,-0.0023622082080692053,1515,0.006743626669049263,-0.005093181040138006,78357
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.00967853982001543,0.011588027700781822,0.09662652015686035,0.9999373998397436,0.017012055963277817,-0.014986034482717514,1515,0.01148315705358982,-0.00957592111080885,78357
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.006402104161679745,0.008742613717913628,0.07962486147880554,0.9506209935897436,0.014231570065021515,-0.012010663747787476,1515,0.00863648671656847,-0.006293665152043104,78357
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.00566681707277894,0.008511164225637913,0.09065969288349152,0.9993990384615384,0.01392139308154583,-0.012268292717635632,1515,0.008406559005379677,-0.005539179779589176,78357
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0056330314837396145,0.008453850634396076,0.1012820154428482,0.9987354767628205,0.013757135719060898,-0.011836344376206398,1515,0.008351312018930912,-0.005513092502951622,78357
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.005713492166250944,0.008460171520709991,0.08074931800365448,0.9991110777243589,0.014266939833760262,-0.01233902107924223,1515,0.008347900584340096,-0.005585390143096447,78357
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.00931418128311634,0.009868122637271881,0.12199194729328156,0.6781099759615384,0.004914467688649893,-0.004161580000072718,1515,0.009963900782167912,-0.009413804858922958,78357
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.020371247082948685,0.02091573178768158,0.16968119144439697,0.9999874799679487,0.02411401830613613,-0.02306782454252243,1515,0.02085389383137226,-0.02031910978257656,78357
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.013371525332331657,0.014079790562391281,0.14392393827438354,0.9413060897435898,0.01679888553917408,-0.0157497338950634,1515,0.014027216471731663,-0.013325542211532593,78357
