config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.018722310662269592,0.021960604935884476,0.17617464065551758,0.9999496617268041,0.03106529265642166,-0.027530565857887268,14561,0.020396631211042404,-0.017209256067872047,84767
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0184056144207716,0.02157592587172985,0.19186994433403015,0.9984395135309279,0.02947947382926941,-0.025613533332943916,14561,0.020218277350068092,-0.017167458310723305,84767
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.019271375611424446,0.02247876673936844,0.172761470079422,0.9986106636597938,0.03014618158340454,-0.02643909677863121,14561,0.021161682903766632,-0.0180401299148798,84767
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.018076706677675247,0.02074340358376503,0.16918829083442688,0.9999798646907216,0.02918160706758499,-0.026289112865924835,14561,0.01929391920566559,-0.016666006296873093,84767
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.017424017190933228,0.02006363868713379,0.1860683411359787,0.9978253865979382,0.027303950861096382,-0.024227239191532135,14561,0.01881992444396019,-0.01625538058578968,84767
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01854487508535385,0.02122640423476696,0.16176390647888184,0.9987415431701031,0.028182515874505043,-0.02520783059298992,14561,0.020031506195664406,-0.017400335520505905,84767
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05449039861559868,0.05461571738123894,0.21098962426185608,0.9999899323453608,0.05061106011271477,-0.05036720633506775,14561,0.055303629487752914,-0.05519866570830345,84767
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05300998315215111,0.053114213049411774,0.21287395060062408,0.9976139658505154,0.04733234643936157,-0.04704056307673454,14561,0.05410739406943321,-0.054035384207963943,84767
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05046370252966881,0.050556086003780365,0.2081942856311798,0.9987516108247423,0.04244241490960121,-0.04228730499744415,14561,0.05194982513785362,-0.05186821520328522,84767
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014887398108839989,0.017798852175474167,0.12443772703409195,0.9999496617268041,0.02430168353021145,-0.020902663469314575,14561,0.016681816428899765,-0.013854115270078182,84767
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.015225152485072613,0.018016815185546875,0.13747534155845642,0.9978253865979382,0.02433914691209793,-0.021086525171995163,14561,0.01693078689277172,-0.014218301512300968,84767
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01580035872757435,0.018661821261048317,0.12139357626438141,0.9985502577319587,0.025159507989883423,-0.021927205845713615,14561,0.0175456702709198,-0.01474791020154953,84767
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06887330859899521,0.06901077926158905,0.2653627395629883,0.9999899323453608,0.06395718455314636,-0.06368373334407806,14561,0.06987886875867844,-0.06976477056741714,84767
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06750398874282837,0.06762325763702393,0.28158485889434814,0.9977247100515464,0.05964403226971626,-0.05931834504008293,14561,0.06899391859769821,-0.06891007721424103,84767
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06443969160318375,0.06453750282526016,0.2706415355205536,0.9985502577319587,0.053307924419641495,-0.05314955487847328,14561,0.06646648794412613,-0.06637907028198242,84767
