method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.9792295502583775,0.5058243801194634,0.9180292861500916,0.7296448794258196,0.764705882352941
A1_J,0.993811453035162,0.6618139276904329,0.9641753101484645,0.8649981453818786,0.7881773399014779
A1_L,0.9934960997100046,0.6650685213688358,0.9614907463900754,0.8615456354100026,0.7839195979899497
DUP_J,0.9926192573271237,0.6494188704093324,0.9568639414276998,0.83547202012563,0.7579908675799086
DUP_L,0.9923033292108431,0.6504478527911683,0.9566707341875128,0.8317267547095406,0.7533632286995516
TRI_D_J,0.9951692173977292,0.6773918625253171,0.9646532438478747,0.8771956086550343,0.8080808080808082
TRI_D_L,0.9953887634809536,0.6827863957623218,0.9707443563148261,0.8797923969957226,0.8080808080808082
BAL_D_J,0.9954012780037811,0.6700832700069295,0.9661073825503356,0.8865733198844247,0.802139037433155
BAL_D_L,0.9957834820039106,0.6757745561276955,0.9718222493390278,0.891657067703909,0.812785388127854
