config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0013477638131007552,0.006352788303047419,0.1637241244316101,0.9997336647727273,0.014115076512098312,-0.0076616923324763775,2388,0.006213185843080282,-0.0012342102127149701,132780
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.020376859232783318,0.02224738709628582,0.20279493927955627,0.9985573508522727,0.036803752183914185,-0.034243565052747726,2388,0.021985599771142006,-0.020127473399043083,132780
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.020532794296741486,0.022323299199342728,0.20976722240447998,0.9979063091856061,0.039678338915109634,-0.03653033450245857,2388,0.022011175751686096,-0.020245084539055824,132780
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.019637607038021088,0.021310683339834213,0.19870471954345703,0.9981800426136364,0.03397879749536514,-0.031388431787490845,2388,0.02108285203576088,-0.019426271319389343,132780
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0013117181370034814,0.0059387474320828915,0.17611515522003174,0.9996522845643939,0.013845412991940975,-0.008240098133683205,2388,0.005796548444777727,-0.0011871139286085963,132780
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01943797618150711,0.021085258573293686,0.20259656012058258,0.9986461292613636,0.03627477586269379,-0.03385190665721893,2388,0.020812081173062325,-0.01917874626815319,132780
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019641634076833725,0.021212032064795494,0.21065589785575867,0.9977583451704546,0.03888972848653793,-0.03625420853495598,2388,0.02089410461485386,-0.01934286206960678,132780
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.018760912120342255,0.02021673321723938,0.18394358456134796,0.9984241832386364,0.03355683013796806,-0.03118348866701126,2388,0.019976817071437836,-0.0185374952852726,132780
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.007647259626537561,0.00967930443584919,0.17627277970314026,0.9997854521780303,0.01685856468975544,-0.0149241853505373,2388,0.009550187736749649,-0.007516386918723583,132780
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05771658197045326,0.05776862055063248,0.20426355302333832,0.9986165364583334,0.06556080281734467,-0.06549626588821411,2388,0.05762847885489464,-0.05757666751742363,132780
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05996653065085411,0.06002435088157654,0.2387809306383133,0.9977287523674242,0.07438207417726517,-0.07425887882709503,2388,0.05976613610982895,-0.059709493070840836,132780
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05813965946435928,0.05817696824669838,0.21335968375205994,0.9983871922348485,0.060834191739559174,-0.0607411228120327,2388,0.05812918022274971,-0.0580928772687912,132780
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0011041434481739998,0.005369659047573805,0.1261962503194809,0.9995857007575758,0.012116928584873676,-0.006643394939601421,2388,0.0052483114413917065,-0.001004521967843175,132780
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.017033472657203674,0.018729407340288162,0.16352993249893188,0.9986609256628788,0.031440481543540955,-0.028726842254400253,2388,0.018500806763768196,-0.016823172569274902,132780
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0167213324457407,0.018388988450169563,0.14893639087677002,0.9977583451704546,0.03153681010007858,-0.028518356382846832,2388,0.018152527511119843,-0.0165091659873724,132780
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01626778021454811,0.017795193940401077,0.14824225008487701,0.9979285037878788,0.02816968597471714,-0.02528274618089199,2388,0.017608612775802612,-0.01610564813017845,132780
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.009992961771786213,0.012351454235613346,0.2454375922679901,0.9998964251893939,0.021628564223647118,-0.019390026107430458,2388,0.012184609659016132,-0.009823959320783615,132780
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.07275309413671494,0.07281887531280518,0.25135406851768494,0.9986683238636364,0.07928118854761124,-0.07920915633440018,2388,0.07270265370607376,-0.07263699173927307,132780
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0759991779923439,0.07606906443834305,0.3111276924610138,0.9977731415719697,0.0933304876089096,-0.09322190284729004,2388,0.07575862109661102,-0.07568942755460739,132780
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07325422018766403,0.07329988479614258,0.2794577479362488,0.9979285037878788,0.07421325147151947,-0.07412229478359222,2388,0.07328344881534576,-0.07323858886957169,132780
