method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,zipper/test/broken_teeth/000.png,2880,2300,2251,116,67,2184,513,0,0,0.7986111111111112,0.7815972222222223,0.04027777777777778,0.02326388888888889
A1,image,1,zipper/test/broken_teeth/001.png,1664,1487,1447,60,20,1427,157,0,0,0.8936298076923077,0.8695913461538461,0.036057692307692304,0.01201923076923077
A1,image,2,zipper/test/broken_teeth/002.png,1472,1177,1140,82,45,1095,250,0,0,0.7995923913043478,0.7744565217391305,0.05570652173913043,0.030570652173913044
A1,image,3,zipper/test/broken_teeth/003.png,2176,1892,1858,52,18,1840,266,0,0,0.8694852941176471,0.8538602941176471,0.02389705882352941,0.008272058823529412
A1,image,4,zipper/test/broken_teeth/004.png,1664,1599,1579,29,9,1570,56,0,0,0.9609375,0.9489182692307693,0.017427884615384616,0.005408653846153846
A1,image,5,zipper/test/broken_teeth/005.png,960,876,839,40,3,836,81,0,0,0.9125,0.8739583333333333,0.041666666666666664,0.003125
A1,image,6,zipper/test/broken_teeth/006.png,1984,1654,1657,32,35,1622,295,0,0,0.8336693548387096,0.8351814516129032,0.016129032258064516,0.017641129032258066
A1,image,7,zipper/test/broken_teeth/007.png,4096,3778,3700,126,48,3652,270,0,0,0.92236328125,0.9033203125,0.03076171875,0.01171875
A1,image,8,zipper/test/broken_teeth/008.png,1664,1564,1519,56,11,1508,89,0,0,0.9399038461538461,0.9128605769230769,0.03365384615384615,0.006610576923076923
A1,image,9,zipper/test/broken_teeth/009.png,1088,934,905,57,28,877,126,0,0,0.8584558823529411,0.8318014705882353,0.05238970588235294,0.025735294117647058
A1,image,10,zipper/test/broken_teeth/010.png,1088,932,910,35,13,897,143,0,0,0.8566176470588235,0.8363970588235294,0.03216911764705882,0.011948529411764705
A1,image,11,zipper/test/broken_teeth/011.png,896,814,811,10,7,804,75,0,0,0.9084821428571429,0.9051339285714286,0.011160714285714286,0.0078125
A1,image,12,zipper/test/broken_teeth/012.png,1280,1024,1043,20,39,1004,217,0,0,0.8,0.81484375,0.015625,0.03046875
A1,image,13,zipper/test/broken_teeth/013.png,2880,2727,2688,55,16,2672,137,0,0,0.946875,0.9333333333333333,0.019097222222222224,0.005555555555555556
A1,image,14,zipper/test/broken_teeth/014.png,1408,1227,1212,60,45,1167,136,0,0,0.8714488636363636,0.8607954545454546,0.04261363636363636,0.03196022727272727
A1,image,15,zipper/test/broken_teeth/015.png,1664,1421,1451,27,57,1394,186,0,0,0.8539663461538461,0.8719951923076923,0.01622596153846154,0.034254807692307696
A1,image,16,zipper/test/broken_teeth/016.png,1216,973,929,72,28,901,215,0,0,0.8001644736842105,0.7639802631578947,0.05921052631578947,0.023026315789473683
A1,image,17,zipper/test/broken_teeth/017.png,2368,2314,2288,29,3,2285,51,0,0,0.9771959459459459,0.9662162162162162,0.012246621621621621,0.001266891891891892
A1,image,18,zipper/test/broken_teeth/018.png,2048,1892,1896,29,33,1863,123,0,0,0.923828125,0.92578125,0.01416015625,0.01611328125
A1,image,19,zipper/test/combined/000.png,4096,3719,3604,159,44,3560,333,0,0,0.907958984375,0.8798828125,0.038818359375,0.0107421875
A1,image,20,zipper/test/combined/001.png,3968,3338,3282,127,71,3211,559,0,0,0.8412298387096774,0.827116935483871,0.032006048387096774,0.017893145161290324
A1,image,21,zipper/test/combined/002.png,3584,2746,2673,175,102,2571,736,0,0,0.7661830357142857,0.7458147321428571,0.048828125,0.028459821428571428
A1,image,22,zipper/test/combined/003.png,1664,1664,1664,0,0,1664,0,0,0,1.0,1.0,0.0,0.0
A1,image,23,zipper/test/combined/004.png,3200,2749,2730,51,32,2698,419,0,0,0.8590625,0.853125,0.0159375,0.01
A1,image,24,zipper/test/combined/005.png,4096,3300,3212,153,65,3147,731,0,0,0.8056640625,0.7841796875,0.037353515625,0.015869140625
A1,image,25,zipper/test/combined/006.png,3712,3332,3344,55,67,3277,313,0,0,0.8976293103448276,0.9008620689655172,0.014816810344827586,0.01804956896551724
A1,image,26,zipper/test/combined/007.png,2880,2590,2571,54,35,2536,255,0,0,0.8993055555555556,0.8927083333333333,0.01875,0.012152777777777778
A1,image,27,zipper/test/combined/008.png,3136,2560,2479,107,26,2453,550,0,0,0.8163265306122449,0.7904974489795918,0.03411989795918367,0.008290816326530613
A1,image,28,zipper/test/combined/009.png,3072,2913,2904,56,47,2857,112,0,0,0.9482421875,0.9453125,0.018229166666666668,0.015299479166666666
A1,image,29,zipper/test/combined/010.png,2880,2646,2589,69,12,2577,222,0,0,0.91875,0.8989583333333333,0.023958333333333335,0.004166666666666667
A1,image,30,zipper/test/combined/011.png,4096,4021,4019,13,11,4008,64,0,0,0.981689453125,0.981201171875,0.003173828125,0.002685546875
A1,image,31,zipper/test/combined/012.png,4096,3599,3562,86,49,3513,448,0,0,0.878662109375,0.86962890625,0.02099609375,0.011962890625
A1,image,32,zipper/test/combined/013.png,3328,2856,2847,61,52,2795,420,0,0,0.8581730769230769,0.85546875,0.018329326923076924,0.015625
A1,image,33,zipper/test/combined/014.png,4096,3536,3519,100,83,3436,477,0,0,0.86328125,0.859130859375,0.0244140625,0.020263671875
