config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.016487793996930122,0.01939793862402439,0.14998078346252441,0.9999805980960265,0.019040418788790703,-0.015412682667374611,4979,0.01940983720123768,-0.016523567959666252,149645
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01608329825103283,0.018956748768687248,0.14357724785804749,0.9987841473509934,0.018154939636588097,-0.014868246391415596,4979,0.018983429297804832,-0.016123725101351738,149645
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0157643873244524,0.018866516649723053,0.14677965641021729,0.9995731581125827,0.018589157611131668,-0.015587406232953072,4979,0.018875746056437492,-0.01577027514576912,149645
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.016352450475096703,0.01899656467139721,0.12510044872760773,0.9999611961920529,0.019460920244455338,-0.016540702432394028,4979,0.01898111402988434,-0.01634618267416954,149645
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015733402222394943,0.01827608235180378,0.12585362792015076,0.9991527835264901,0.018641354516148567,-0.016263118013739586,4979,0.0182639267295599,-0.01571577787399292,149645
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.015372714959084988,0.01812792755663395,0.1191311627626419,0.9996831022350994,0.018848193809390068,-0.01630270853638649,4979,0.018103962764143944,-0.015341774560511112,149645
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0466412790119648,0.04686631262302399,0.20417609810829163,1.0,0.03152117505669594,-0.03126855939626694,4979,0.047376882284879684,-0.04715276136994362,149645
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.047621019184589386,0.04775985702872276,0.2123047560453415,0.999049306705298,0.02905927412211895,-0.02874351292848587,4979,0.04838206619024277,-0.04824911430478096,149645
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04497962445020676,0.04522468149662018,0.21825522184371948,0.9996378311258278,0.030171183869242668,-0.02999904192984104,4979,0.045725543051958084,-0.045478060841560364,149645
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014550755731761456,0.017504706978797913,0.12834282219409943,0.9999611961920529,0.018658939749002457,-0.015132964588701725,4979,0.01746630296111107,-0.014531383290886879,149645
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014115422032773495,0.016935354098677635,0.12086186558008194,0.9990040355960265,0.018369970843195915,-0.015544331632554531,4979,0.016887621954083443,-0.014067880809307098,149645
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013914491981267929,0.016946109011769295,0.11515936255455017,0.9996248965231788,0.01789708435535431,-0.014885440468788147,4979,0.01691446639597416,-0.013882187195122242,149645
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05882105976343155,0.05907783284783363,0.2674727141857147,0.9999935326986755,0.03929002955555916,-0.03903261572122574,4979,0.059736207127571106,-0.05947946757078171,149645
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06035685911774635,0.06050417944788933,0.27921968698501587,0.9990105028973509,0.03653798624873161,-0.03617381677031517,4979,0.0613015778362751,-0.06116148829460144,149645
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05725741386413574,0.05750541016459465,0.29100698232650757,0.9995278870033113,0.037392508238554,-0.03721797466278076,4979,0.05817462131381035,-0.05792417749762535,149645
