config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0026284244377166033,0.007545334752649069,0.102314293384552,0.9997974537037037,0.015653520822525024,-0.008348261937499046,3172,0.007393714040517807,-0.0025214648339897394,169628
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.011428199708461761,0.013867259956896305,0.18121305108070374,0.9977025462962963,0.03255792334675789,-0.02754240855574608,3172,0.013517746701836586,-0.011126869358122349,169628
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.012048055417835712,0.014483596198260784,0.20082822442054749,0.9992650462962963,0.03353312239050865,-0.028109407052397728,3172,0.014127375558018684,-0.011747713200747967,169628
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.011341174133121967,0.013789786025881767,0.1526651680469513,0.9999537037037037,0.03210260346531868,-0.026984909549355507,3172,0.013447338715195656,-0.011048639193177223,169628
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.002741041826084256,0.00703023187816143,0.09052534401416779,0.9998611111111111,0.015310424380004406,-0.009152716025710106,3172,0.006875395309180021,-0.002621144987642765,169628
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.011012276634573936,0.01311534270644188,0.16940970718860626,0.9975694444444444,0.028971409425139427,-0.025039302185177803,3172,0.01281883753836155,-0.010749973356723785,169628
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.011619732715189457,0.013752325437963009,0.2008282095193863,0.9992129629629629,0.03093796782195568,-0.027510186657309532,3172,0.013430961407721043,-0.011322584934532642,169628
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01108622271567583,0.013210187666118145,0.15012188255786896,0.9999305555555555,0.0313744843006134,-0.028015440329909325,3172,0.012870519421994686,-0.010769651271402836,169628
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010077515617012978,0.011762390844523907,0.15149840712547302,0.9999363425925926,0.022287247702479362,-0.020834077149629593,3172,0.011565576307475567,-0.009876369498670101,169628
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.043064337223768234,0.04314154013991356,0.19312720000743866,0.9973668981481482,0.049908317625522614,-0.049843378365039825,3172,0.043015006929636,-0.04293757677078247,169628
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04423721507191658,0.04430725798010826,0.20034021139144897,0.9991956018518519,0.05512402951717377,-0.05504623055458069,3172,0.04410498961806297,-0.044035088270902634,169628
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.043924905359745026,0.04400276392698288,0.1836126446723938,1.0,0.053934454917907715,-0.053887780755758286,3172,0.04381704330444336,-0.04373859614133835,169628
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002277050632983446,0.006356187164783478,0.0942208543419838,0.9998148148148148,0.013113180175423622,-0.007477525155991316,3172,0.006229833234101534,-0.0021798028610646725,169628
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.009785239584743977,0.012085400521755219,0.14154386520385742,0.9975057870370371,0.028151985257864,-0.02429950051009655,3172,0.011784960515797138,-0.009513826109468937,169628
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01030347216874361,0.012620095163583755,0.15454959869384766,0.9990798611111111,0.029603181406855583,-0.025803271681070328,3172,0.012302516959607601,-0.01001362968236208,169628
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.009579621255397797,0.011866939254105091,0.14099028706550598,0.9998842592592593,0.02865808829665184,-0.025059454143047333,3172,0.011552950367331505,-0.009290153160691261,169628
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.013014622032642365,0.015022536739706993,0.1840287148952484,0.9999305555555555,0.02817722223699093,-0.026488998904824257,3172,0.014776547439396381,-0.01276265736669302,169628
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05437881499528885,0.05446496978402138,0.245627298951149,0.9973553240740741,0.062247134745121,-0.06218472868204117,3172,0.05431944876909256,-0.054232846945524216,169628
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05616758391261101,0.05625024810433388,0.265319287776947,0.9991030092592592,0.06818293780088425,-0.06811492890119553,3172,0.056027110666036606,-0.05594417452812195,169628
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05551183223724365,0.05560505762696266,0.2341919243335724,1.0,0.06726708263158798,-0.06721904128789902,3172,0.055386967957019806,-0.05529290437698364,169628
