method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,bracket_brown/test/bend_and_parts_mismatch/000.png,2176,2027,2011,32,16,1995,133,0,0,0.9315257352941176,0.9241727941176471,0.014705882352941176,0.007352941176470588
A1,image,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1920,1693,1706,37,50,1656,177,0,0,0.8817708333333333,0.8885416666666667,0.019270833333333334,0.026041666666666668
A1,image,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1792,1610,1589,30,9,1580,173,0,0,0.8984375,0.88671875,0.016741071428571428,0.005022321428571429
A1,image,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1728,1496,1489,49,42,1447,190,0,0,0.8657407407407407,0.8616898148148148,0.028356481481481483,0.024305555555555556
A1,image,4,bracket_brown/test/bend_and_parts_mismatch/004.png,2176,1913,1871,81,39,1832,224,0,0,0.8791360294117647,0.8598345588235294,0.03722426470588235,0.017922794117647058
A1,image,5,bracket_brown/test/bend_and_parts_mismatch/005.png,2496,2145,2091,106,52,2039,299,0,0,0.859375,0.8377403846153846,0.04246794871794872,0.020833333333333332
A1,image,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1920,1752,1631,138,17,1614,151,0,0,0.9125,0.8494791666666667,0.071875,0.008854166666666666
A1,image,7,bracket_brown/test/bend_and_parts_mismatch/007.png,2240,1994,1934,84,24,1910,222,0,0,0.8901785714285714,0.8633928571428572,0.0375,0.010714285714285714
A1,image,8,bracket_brown/test/bend_and_parts_mismatch/008.png,2688,2355,2263,96,4,2259,329,0,0,0.8761160714285714,0.8418898809523809,0.03571428571428571,0.001488095238095238
A1,image,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1984,1707,1688,44,25,1663,252,0,0,0.860383064516129,0.8508064516129032,0.02217741935483871,0.012600806451612902
