method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9973608705418485,0.14684528144064576,0.8944444444444444,0.8566362588524655,0.8923076923076922
S,0.997836947342642,0.10312787863955246,0.9077777777777778,0.9006479848809298,0.8571428571428572
C,0.9953823888176471,0.0827957992024793,0.9277777777777778,0.9142001991917291,0.888888888888889
A1_J,0.9980914895739675,0.13757495942784548,0.9288888888888889,0.9148418855652292,0.90625
TRI_J,0.9982311849219022,0.12454051742066807,0.9466666666666668,0.923993061315536,0.9180327868852459
BAL_J,0.9984329396190965,0.12605083903363645,0.9566666666666666,0.9497564621966179,0.9
DUP_J,0.997766110675061,0.15122976087507664,0.9055555555555556,0.8730362013654448,0.90625
DUP_BAL_J,0.9980914895739675,0.13757495942784548,0.9288888888888889,0.9148418855652292,0.90625
DUP_EXPECTED_J,0.997766110675061,0.15122976087507664,0.9055555555555556,0.8730362013654448,0.90625
A1_L,0.9981581230186903,0.15515309071216446,0.9255555555555557,0.9139297941817419,0.90625
DUP_L,0.9978683478898771,0.15774059807746252,0.9155555555555555,0.8952219235666469,0.90625
TRI_L,0.9985123063565958,0.14965068617296826,0.9655555555555556,0.9621703472800431,0.923076923076923
BAL_L,0.9986474276090672,0.14548020747051676,0.9688888888888889,0.9677373694105328,0.923076923076923
