dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mpdd,1,8,bracket_brown,B,1,0.9189228278614344,0.09768972747696,0.5723981900452488,0.6740293371680123
mpdd,1,8,bracket_brown,S,1,0.9513300487308272,0.08908128297310247,0.6538461538461539,0.7562097577922019
mpdd,1,8,bracket_brown,C,1,0.9345164739407269,0.037139283019441444,0.7149321266968326,0.8301385030377787
mpdd,1,8,bracket_brown,A1_J,1,0.9302610625374945,0.07840217189356664,0.6734539969834087,0.7710855618228667
mpdd,1,8,bracket_brown,TRI_J,1,0.9363848305619534,0.08315140057617568,0.6794871794871794,0.7651438443467588
mpdd,1,8,bracket_brown,BAL_J,1,0.9374883294672467,0.07357753293576501,0.7058823529411765,0.7891343906403768
mpdd,1,8,bracket_brown,DUP_J,1,0.9252739894732767,0.08736570846754614,0.6327300150829562,0.724510074994431
mpdd,1,8,bracket_brown,DUP_BAL_J,1,0.9302610625374945,0.07840217189356664,0.6734539969834087,0.7710855618228667
mpdd,1,8,bracket_brown,DUP_EXPECTED_J,1,0.9252739894732767,0.08736570846754614,0.6327300150829562,0.724510074994431
mpdd,1,8,bracket_brown,A1_L,1,0.9422344224197637,0.09033388145995647,0.6478129713423831,0.7549745486252231
mpdd,1,8,bracket_brown,DUP_L,1,0.9342569551637678,0.09563313046446938,0.6131221719457014,0.7105179358039254
mpdd,1,8,bracket_brown,TRI_L,1,0.9504745795532116,0.09635038096285777,0.6953242835595776,0.7697640570076921
mpdd,1,8,bracket_brown,BAL_L,1,0.9532582173045764,0.08793537448839779,0.7194570135746606,0.7923842617873375
