dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,2,1,pcb3,B,1,0.9404586392484089,0.04937999259410463,0.6253465346534653,0.6298984641203027
visa,2,1,pcb3,S,1,0.9611957936661043,0.08112002871752483,0.5672277227722773,0.5704166843581748
visa,2,1,pcb3,C,1,0.924501508047493,0.038918154617147316,0.47306930693069305,0.4749535048496479
visa,2,1,pcb3,A1_J,1,0.9511477076177496,0.08716866867683525,0.633960396039604,0.6367739850392994
visa,2,1,pcb3,TRI_J,1,0.9562451378969117,0.08916820857402352,0.603069306930693,0.6139898673563038
visa,2,1,pcb3,BAL_J,1,0.9576899310782554,0.10841464564183258,0.6289108910891089,0.6354300618545005
visa,2,1,pcb3,DUP_J,1,0.9477836524288098,0.07043426282687958,0.6259405940594059,0.630257805618496
visa,2,1,pcb3,DUP_BAL_J,1,0.9511477076177496,0.08716866867683525,0.633960396039604,0.6367739850392994
visa,2,1,pcb3,DUP_EXPECTED_J,1,0.9477836524288098,0.07043426282687958,0.6259405940594059,0.630257805618496
visa,2,1,pcb3,A1_L,1,0.954252374347525,0.08808167659674232,0.6344554455445545,0.63080275906097
visa,2,1,pcb3,DUP_L,1,0.9492234406940263,0.06961241254321311,0.6307920792079208,0.6277478611089627
visa,2,1,pcb3,TRI_L,1,0.9614782092947625,0.09199555415661026,0.5941584158415841,0.5734595953760042
visa,2,1,pcb3,BAL_L,1,0.9639936576750886,0.11250737031830241,0.6066336633663366,0.5926988657855634
