config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.022243157029151917,0.0260491743683815,0.18406012654304504,0.9999544270833334,0.03152333199977875,-0.022976770997047424,6679,0.025800321251153946,-0.022209808230400085,146921
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.021568115800619125,0.025032110512256622,0.1631680428981781,0.9990755208333333,0.03076450154185295,-0.022963793948292732,6679,0.024771517142653465,-0.02150466851890087,146921
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02290249429643154,0.026336370036005974,0.16960841417312622,0.9991731770833333,0.028795398771762848,-0.02403504028916359,6679,0.02622457966208458,-0.022851014509797096,146921
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02152770757675171,0.024921739473938942,0.1709887534379959,0.99998046875,0.029535939916968346,-0.023208914324641228,6679,0.024711979553103447,-0.021451279520988464,146921
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02084299549460411,0.023884572088718414,0.15699036419391632,0.9990299479166667,0.029216023162007332,-0.02319464273750782,6679,0.02364220842719078,-0.02073609083890915,146921
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.022170575335621834,0.025216765701770782,0.16451193392276764,0.9991015625,0.027980824932456017,-0.024119675159454346,6679,0.025091111660003662,-0.022081971168518066,146921
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.049141909927129745,0.04927448928356171,0.2242281287908554,1.0,0.04638095200061798,-0.04619675874710083,6679,0.0494060292840004,-0.04927581176161766,146921
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05094030871987343,0.051041048020124435,0.22059419751167297,0.9990494791666666,0.046136751770973206,-0.04595448449254036,6679,0.051263999193906784,-0.05116696283221245,146921
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05132392421364784,0.05143201723694801,0.21575874090194702,0.999140625,0.04611128196120262,-0.04589613527059555,6679,0.051673900336027145,-0.051570672541856766,146921
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.019372861832380295,0.02282245084643364,0.13687419891357422,0.99998046875,0.026107273995876312,-0.019755259156227112,6679,0.022673122584819794,-0.01935548149049282,146921
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01850135810673237,0.02160715125501156,0.14035335183143616,0.9989518229166666,0.025216374546289444,-0.01919591799378395,6679,0.02144307643175125,-0.018469784408807755,146921
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.019569963216781616,0.022639090195298195,0.13397353887557983,0.9988802083333334,0.02472490444779396,-0.021238721907138824,6679,0.022544266656041145,-0.019494103267788887,146921
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0613972470164299,0.06153210252523422,0.2988426089286804,1.0,0.05774102732539177,-0.05742660537362099,6679,0.061704445630311966,-0.06157775595784187,146921
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06441079080104828,0.06450270116329193,0.2943694591522217,0.9989518229166666,0.05853476747870445,-0.05837981030344963,6679,0.06477400660514832,-0.06468495726585388,146921
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06450721621513367,0.06462037563323975,0.287947416305542,0.99892578125,0.05827608332037926,-0.058061633259058,6679,0.06490878760814667,-0.06480024009943008,146921
