method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,cable/test/bent_wire/000.png,2880,2707,2737,14,44,2693,129,0,0,0.9399305555555556,0.9503472222222222,0.004861111111111111,0.015277777777777777
A1,image,1,cable/test/bent_wire/001.png,1728,1631,1622,25,16,1606,81,0,0,0.9438657407407407,0.9386574074074074,0.014467592592592593,0.009259259259259259
A1,image,2,cable/test/bent_wire/002.png,3456,3292,3275,43,26,3249,138,0,0,0.9525462962962963,0.9476273148148148,0.01244212962962963,0.007523148148148148
A1,image,3,cable/test/bent_wire/003.png,1664,1575,1582,10,17,1565,72,0,0,0.9465144230769231,0.9507211538461539,0.006009615384615385,0.010216346153846154
A1,image,4,cable/test/bent_wire/004.png,4032,3907,3918,15,26,3892,99,0,0,0.9689980158730159,0.9717261904761905,0.003720238095238095,0.006448412698412698
A1,image,5,cable/test/bent_wire/005.png,3776,3681,3710,3,32,3678,63,0,0,0.9748411016949152,0.982521186440678,0.0007944915254237289,0.00847457627118644
A1,image,6,cable/test/bent_wire/006.png,4096,3947,3921,48,22,3899,127,0,0,0.963623046875,0.957275390625,0.01171875,0.00537109375
A1,image,7,cable/test/bent_wire/007.png,4096,3927,3981,4,58,3923,111,0,0,0.958740234375,0.971923828125,0.0009765625,0.01416015625
A1,image,8,cable/test/bent_wire/008.png,2112,2031,2028,15,12,2016,69,0,0,0.9616477272727273,0.9602272727272727,0.007102272727272727,0.005681818181818182
A1,image,9,cable/test/bent_wire/009.png,4096,4000,3991,21,12,3979,84,0,0,0.9765625,0.974365234375,0.005126953125,0.0029296875
A1,image,10,cable/test/bent_wire/010.png,4096,4040,4046,3,9,4037,47,0,0,0.986328125,0.98779296875,0.000732421875,0.002197265625
A1,image,11,cable/test/bent_wire/011.png,4096,4059,4057,14,12,4045,25,0,0,0.990966796875,0.990478515625,0.00341796875,0.0029296875
A1,image,12,cable/test/bent_wire/012.png,4096,3963,3993,23,53,3940,80,0,0,0.967529296875,0.974853515625,0.005615234375,0.012939453125
A1,image,13,cable/test/cable_swap/000.png,4096,2653,2762,162,271,2491,1172,0,0,0.647705078125,0.67431640625,0.03955078125,0.066162109375
A1,image,14,cable/test/cable_swap/001.png,4096,3095,3158,110,173,2985,828,0,0,0.755615234375,0.77099609375,0.02685546875,0.042236328125
A1,image,15,cable/test/cable_swap/002.png,4096,2710,2845,86,221,2624,1165,0,0,0.66162109375,0.694580078125,0.02099609375,0.053955078125
A1,image,16,cable/test/cable_swap/003.png,4096,3222,3350,104,232,3118,642,0,0,0.78662109375,0.81787109375,0.025390625,0.056640625
A1,image,17,cable/test/cable_swap/004.png,4096,3176,3282,85,191,3091,729,0,0,0.775390625,0.80126953125,0.020751953125,0.046630859375
A1,image,18,cable/test/cable_swap/005.png,4096,3253,3313,127,187,3126,656,0,0,0.794189453125,0.808837890625,0.031005859375,0.045654296875
A1,image,19,cable/test/cable_swap/006.png,4096,2802,2973,124,295,2678,999,0,0,0.68408203125,0.725830078125,0.0302734375,0.072021484375
A1,image,20,cable/test/cable_swap/007.png,4096,2493,2743,95,345,2398,1258,0,0,0.608642578125,0.669677734375,0.023193359375,0.084228515625
A1,image,21,cable/test/cable_swap/008.png,4096,2899,3019,70,190,2829,1007,0,0,0.707763671875,0.737060546875,0.01708984375,0.04638671875
A1,image,22,cable/test/cable_swap/009.png,4096,2704,2800,154,250,2550,1142,0,0,0.66015625,0.68359375,0.03759765625,0.06103515625
A1,image,23,cable/test/cable_swap/010.png,4096,2100,2219,121,240,1979,1756,0,0,0.5126953125,0.541748046875,0.029541015625,0.05859375
A1,image,24,cable/test/cable_swap/011.png,4096,2893,2951,155,213,2738,990,0,0,0.706298828125,0.720458984375,0.037841796875,0.052001953125
A1,image,25,cable/test/combined/000.png,4096,3941,3882,81,22,3860,133,0,0,0.962158203125,0.94775390625,0.019775390625,0.00537109375
A1,image,26,cable/test/combined/001.png,4096,3922,3880,59,17,3863,157,0,0,0.95751953125,0.947265625,0.014404296875,0.004150390625
A1,image,27,cable/test/combined/002.png,3008,2935,2914,34,13,2901,60,0,0,0.9757313829787234,0.96875,0.011303191489361703,0.004321808510638298
A1,image,28,cable/test/combined/003.png,4096,3723,3725,52,54,3671,319,0,0,0.908935546875,0.909423828125,0.0126953125,0.01318359375
A1,image,29,cable/test/combined/004.png,4096,3469,3425,110,66,3359,561,0,0,0.846923828125,0.836181640625,0.02685546875,0.01611328125
A1,image,30,cable/test/combined/005.png,4096,3402,3478,90,166,3312,528,0,0,0.83056640625,0.84912109375,0.02197265625,0.04052734375
A1,image,31,cable/test/combined/006.png,4096,3687,3778,36,127,3651,282,0,0,0.900146484375,0.92236328125,0.0087890625,0.031005859375
A1,image,32,cable/test/combined/007.png,4096,3098,3210,87,199,3011,799,0,0,0.75634765625,0.78369140625,0.021240234375,0.048583984375
A1,image,33,cable/test/combined/008.png,4096,3887,3852,75,40,3812,169,0,0,0.948974609375,0.9404296875,0.018310546875,0.009765625
A1,image,34,cable/test/combined/009.png,4096,3382,3306,170,94,3212,620,0,0,0.82568359375,0.80712890625,0.04150390625,0.02294921875
A1,image,35,cable/test/combined/010.png,4096,3661,3697,54,90,3607,345,0,0,0.893798828125,0.902587890625,0.01318359375,0.02197265625
A1,image,36,cable/test/cut_inner_insulation/000.png,3392,2705,2737,58,90,2647,597,0,0,0.7974646226415094,0.8068985849056604,0.017099056603773585,0.02653301886792453
A1,image,37,cable/test/cut_inner_insulation/001.png,2944,2630,2625,48,43,2582,271,0,0,0.8933423913043478,0.8916440217391305,0.016304347826086956,0.014605978260869566
A1,image,38,cable/test/cut_inner_insulation/002.png,2880,2335,2306,91,62,2244,483,0,0,0.8107638888888888,0.8006944444444445,0.03159722222222222,0.021527777777777778
A1,image,39,cable/test/cut_inner_insulation/003.png,4096,3343,3326,139,122,3204,631,0,0,0.816162109375,0.81201171875,0.033935546875,0.02978515625
A1,image,40,cable/test/cut_inner_insulation/004.png,4032,3539,3535,56,52,3483,441,0,0,0.8777281746031746,0.8767361111111112,0.013888888888888888,0.012896825396825396
A1,image,41,cable/test/cut_inner_insulation/005.png,2880,2405,2422,62,79,2343,396,0,0,0.8350694444444444,0.8409722222222222,0.021527777777777778,0.027430555555555555
A1,image,42,cable/test/cut_inner_insulation/006.png,2240,1832,1807,70,45,1762,363,0,0,0.8178571428571428,0.8066964285714285,0.03125,0.020089285714285716
A1,image,43,cable/test/cut_inner_insulation/007.png,4096,3049,2977,160,88,2889,959,0,0,0.744384765625,0.726806640625,0.0390625,0.021484375
A1,image,44,cable/test/cut_inner_insulation/008.png,2880,2133,2098,148,113,1985,634,0,0,0.740625,0.7284722222222222,0.05138888888888889,0.03923611111111111
A1,image,45,cable/test/cut_inner_insulation/009.png,4096,3410,3417,98,105,3312,581,0,0,0.83251953125,0.834228515625,0.02392578125,0.025634765625
A1,image,46,cable/test/cut_inner_insulation/010.png,3264,2752,2741,87,76,2665,436,0,0,0.8431372549019608,0.8397671568627451,0.02665441176470588,0.023284313725490197
A1,image,47,cable/test/cut_inner_insulation/011.png,4096,3525,3451,115,41,3410,530,0,0,0.860595703125,0.842529296875,0.028076171875,0.010009765625
A1,image,48,cable/test/cut_inner_insulation/012.png,4096,3288,3193,150,55,3138,753,0,0,0.802734375,0.779541015625,0.03662109375,0.013427734375
A1,image,49,cable/test/cut_inner_insulation/013.png,3072,2406,2437,51,82,2355,584,0,0,0.783203125,0.7932942708333334,0.0166015625,0.026692708333333332
A1,image,50,cable/test/cut_outer_insulation/000.png,2432,2002,2004,27,29,1975,401,0,0,0.8231907894736842,0.8240131578947368,0.011101973684210526,0.011924342105263159
A1,image,51,cable/test/cut_outer_insulation/001.png,1024,977,971,6,0,971,47,0,0,0.9541015625,0.9482421875,0.005859375,0.0
A1,image,52,cable/test/cut_outer_insulation/002.png,1600,1539,1559,2,22,1537,39,0,0,0.961875,0.974375,0.00125,0.01375
A1,image,53,cable/test/cut_outer_insulation/003.png,1216,995,992,23,20,972,201,0,0,0.8182565789473685,0.8157894736842105,0.018914473684210526,0.01644736842105263
A1,image,54,cable/test/cut_outer_insulation/004.png,3456,2296,2379,69,152,2227,1008,0,0,0.6643518518518519,0.6883680555555556,0.019965277777777776,0.04398148148148148
A1,image,55,cable/test/cut_outer_insulation/005.png,960,956,957,1,2,955,2,0,0,0.9958333333333333,0.996875,0.0010416666666666667,0.0020833333333333333
A1,image,56,cable/test/cut_outer_insulation/006.png,1600,1527,1525,15,13,1512,60,0,0,0.954375,0.953125,0.009375,0.008125
A1,image,57,cable/test/cut_outer_insulation/007.png,3328,2753,2767,72,86,2681,489,0,0,0.8272235576923077,0.8314302884615384,0.021634615384615384,0.025841346153846152
A1,image,58,cable/test/cut_outer_insulation/008.png,3648,3178,3299,66,187,3112,283,0,0,0.8711622807017544,0.9043311403508771,0.018092105263157895,0.0512609649122807
A1,image,59,cable/test/cut_outer_insulation/009.png,1728,1529,1478,62,11,1467,188,0,0,0.8848379629629629,0.8553240740740741,0.03587962962962963,0.00636574074074074
A1,image,60,cable/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,61,cable/test/good/001.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,62,cable/test/good/002.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,63,cable/test/good/003.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,64,cable/test/good/004.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,65,cable/test/good/005.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,66,cable/test/good/006.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,67,cable/test/good/007.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,68,cable/test/good/008.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,69,cable/test/good/009.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,70,cable/test/good/010.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,71,cable/test/good/011.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,72,cable/test/good/012.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,73,cable/test/good/013.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,74,cable/test/good/014.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,75,cable/test/good/015.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,76,cable/test/good/016.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,77,cable/test/good/017.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,78,cable/test/good/018.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,79,cable/test/good/019.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,80,cable/test/good/020.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,81,cable/test/good/021.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,82,cable/test/good/022.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,83,cable/test/good/023.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,84,cable/test/good/024.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,85,cable/test/good/025.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,86,cable/test/good/026.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,87,cable/test/good/027.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,88,cable/test/good/028.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,89,cable/test/good/029.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,90,cable/test/good/030.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,91,cable/test/good/031.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,92,cable/test/good/032.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,93,cable/test/good/033.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,94,cable/test/good/034.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,95,cable/test/good/035.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,96,cable/test/good/036.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,97,cable/test/good/037.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,98,cable/test/good/038.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,99,cable/test/good/039.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,100,cable/test/good/040.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,101,cable/test/good/041.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,102,cable/test/good/042.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,103,cable/test/good/043.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,104,cable/test/good/044.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,105,cable/test/good/045.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,106,cable/test/good/046.png,0,0,0,0,0,0,0,0,0,,,,
