config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0007643579156138003,0.007157063577324152,0.10388749837875366,0.9998395307658255,0.010429310612380505,-0.005654856562614441,3609,0.007140645291656256,-0.0007398193702101707,719271
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004577047657221556,0.008994941599667072,0.1206272542476654,0.9995559428950863,0.011216070502996445,-0.006815522909164429,3609,0.008983799256384373,-0.004565814044326544,719271
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0047955140471458435,0.009308976121246815,0.11559748649597168,0.998938966356795,0.01072227768599987,-0.006478913128376007,3609,0.009301885031163692,-0.004787067417055368,719271
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004239571746438742,0.00891377218067646,0.10877031087875366,0.999201803895529,0.011888409033417702,-0.008285513147711754,3609,0.008898846805095673,-0.004219269845634699,719271
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0007678286638110876,0.006520383059978485,0.09471051394939423,0.9998533643204958,0.009978093206882477,-0.005324544385075569,3609,0.006503034848719835,-0.0007449649856425822,719271
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0046310992911458015,0.008389468304812908,0.09651832282543182,0.9997426958831341,0.010791316628456116,-0.00651902798563242,3609,0.00837741419672966,-0.004621627274900675,719271
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004855354316532612,0.008724870160222054,0.10655586421489716,0.9985654603806994,0.010354625061154366,-0.00644289143383503,3609,0.00871669128537178,-0.004847388714551926,719271
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.00433558551594615,0.008324742317199707,0.08552271127700806,0.9989846170872068,0.011521493084728718,-0.008144965395331383,3609,0.008308705873787403,-0.0043164691887795925,719271
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010548521764576435,0.012688208371400833,0.15981422364711761,0.9999529659141213,0.02565978839993477,-0.02478497475385666,3609,0.01262312289327383,-0.010477089323103428,719271
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.02704007178544998,0.027289004996418953,0.1914542317390442,0.9997883466135458,0.02755136415362358,-0.027265341952443123,3609,0.027287693694233894,-0.0270389374345541,719271
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.02669045515358448,0.02696489356458187,0.18910090625286102,0.998471392208942,0.02463619038462639,-0.024250071495771408,3609,0.026976583525538445,-0.026702698320150375,719271
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0271909162402153,0.02740635722875595,0.1883941888809204,0.9990496347941568,0.0215484369546175,-0.021107802167534828,3609,0.02743574231863022,-0.02722143940627575,719271
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0006007020128890872,0.006183261051774025,0.08854559808969498,0.9998270805666224,0.007929529063403606,-0.003623615251854062,3609,0.0061744991689920425,-0.0005855343188159168,719271
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0038121696561574936,0.007778331637382507,0.08510199934244156,0.9996984285081895,0.008787261322140694,-0.004570989403873682,3609,0.007773267105221748,-0.0038083631079643965,719271
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.004013791214674711,0.00813553761690855,0.09460784494876862,0.9983648738379814,0.00846998579800129,-0.0045172423124313354,3609,0.008133861236274242,-0.0040112645365297794,719271
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0035743224434554577,0.007817525416612625,0.07979877293109894,0.9989016157591855,0.008858383633196354,-0.005437694955617189,3609,0.007812301628291607,-0.0035649738274514675,719271
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.013970906846225262,0.01653711311519146,0.2078041434288025,0.9999529659141213,0.0330219492316246,-0.03214535489678383,3609,0.016454394906759262,-0.013879717327654362,719271
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03477690741419792,0.03507058694958687,0.23339934647083282,0.999799413457282,0.035325564444065094,-0.035027485340833664,3609,0.0350693054497242,-0.034775637090206146,719271
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03459291532635689,0.03491430729627609,0.2523573040962219,0.9983123063302346,0.03182379528880119,-0.031385380774736404,3609,0.03492981940507889,-0.034609004855155945,719271
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03522266075015068,0.03546487167477608,0.25076794624328613,0.9989458831341301,0.028871387243270874,-0.028458787128329277,3609,0.035497959703207016,-0.03525660187005997,719271
