config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0038415368180722,0.00901739951223135,0.137046217918396,0.999853515625,0.017285708338022232,-0.012723558582365513,686,0.00899889599531889,-0.0038216577377170324,306514
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02162945084273815,0.02371133305132389,0.1813117265701294,0.9997721354166667,0.039327383041381836,-0.03774575516581535,686,0.02367638796567917,-0.021593382582068443,306514
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.021659059450030327,0.02364843524992466,0.18020588159561157,0.998623046875,0.034194543957710266,-0.030558427795767784,686,0.023624831810593605,-0.021639147773385048,306514
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.022888313978910446,0.0249184463173151,0.20119112730026245,0.9980794270833333,0.04160340130329132,-0.04041701927781105,686,0.02488110214471817,-0.02284909039735794,306514
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0038415566086769104,0.008565055206418037,0.10928982496261597,0.99982421875,0.015497040934860706,-0.010765472427010536,686,0.008549539372324944,-0.0038260607980191708,306514
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.020814167335629463,0.022632725536823273,0.17832492291927338,0.9997884114583333,0.036439139395952225,-0.03507000952959061,686,0.02260182611644268,-0.020782262086868286,306514
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02082779072225094,0.02258429117500782,0.16381573677062988,0.998798828125,0.03253551200032234,-0.028023341670632362,686,0.022562019526958466,-0.020811686292290688,306514
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.022223714739084244,0.023999078199267387,0.1739751398563385,0.9983203125,0.04118025675415993,-0.040089141577482224,686,0.023960625752806664,-0.022183729335665703,306514
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.012579121626913548,0.014216470532119274,0.15849773585796356,0.9999544270833334,0.027272310107946396,-0.026256144046783447,686,0.014187250286340714,-0.01254851184785366,306514
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0519128181040287,0.05199192091822624,0.2088083177804947,0.9998177083333334,0.06679213792085648,-0.0665711984038353,686,0.05195879563689232,-0.05188000574707985,306514
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05385139584541321,0.053905971348285675,0.20584137737751007,0.998818359375,0.06906885653734207,-0.06902066618204117,686,0.05387203022837639,-0.053817447274923325,306514
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.057808972895145416,0.057862117886543274,0.20907586812973022,0.9981966145833333,0.06401355564594269,-0.06400085240602493,686,0.05784835293889046,-0.05779511481523514,306514
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0033902402501553297,0.007862738333642483,0.10145075619220734,0.9997916666666666,0.013541119173169136,-0.009158267639577389,686,0.007850032299757004,-0.003377330955117941,306514
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.019005874171853065,0.020965777337551117,0.14844872057437897,0.9998014322916666,0.03190155699849129,-0.030361870303750038,686,0.020941300317645073,-0.01898045651614666,306514
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0187050960958004,0.020595937967300415,0.1605495661497116,0.9985807291666666,0.02899557538330555,-0.02549685351550579,686,0.020577140152454376,-0.018689898774027824,306514
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.019720634445548058,0.02161654271185398,0.18311963975429535,0.9983333333333333,0.03472854569554329,-0.033510301262140274,686,0.021587196737527847,-0.01968977600336075,306514
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01612878404557705,0.018013838678598404,0.18979796767234802,0.9999544270833334,0.03662893921136856,-0.035678308457136154,686,0.017972176894545555,-0.016085030511021614,306514
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06496158242225647,0.06505051255226135,0.27831366658210754,0.9998372395833334,0.08731020987033844,-0.08713774383068085,686,0.06500069797039032,-0.06491195410490036,306514
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06796392798423767,0.0680263489484787,0.2631588876247406,0.998623046875,0.08698071539402008,-0.0869164690375328,686,0.06798392534255981,-0.06792152673006058,306514
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0728873535990715,0.07294494658708572,0.2746540606021881,0.9982161458333333,0.0778534784913063,-0.0778450220823288,686,0.07293394207954407,-0.07287625968456268,306514
