config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005578542128205299,0.0106674674898386,0.09164407849311829,0.9999749599358975,0.010271257720887661,-0.006841056514531374,1515,0.010675127618014812,-0.00555413169786334,78357
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0052759964019060135,0.00912153534591198,0.10138595104217529,0.9994240785256411,0.010788030922412872,-0.0077187856659293175,1515,0.009089314378798008,-0.005228766240179539,78357
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.005313558503985405,0.009182523936033249,0.10209986567497253,0.9980593950320513,0.010771587491035461,-0.007456382270902395,1515,0.009151800535619259,-0.005272127687931061,78357
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004857055842876434,0.009007096290588379,0.09268912672996521,0.9994866786858975,0.010601934976875782,-0.007152536418288946,1515,0.008976261131465435,-0.004812673665583134,78357
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005984679330140352,0.010135448537766933,0.07391934096813202,0.9999373998397436,0.01128179207444191,-0.008441352285444736,1515,0.010113285854458809,-0.005937180947512388,78357
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.005266586318612099,0.008565004914999008,0.09605905413627625,0.999336438301282,0.01189996674656868,-0.009481438435614109,1515,0.008500524796545506,-0.005185093265026808,78357
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.005246811546385288,0.008591704070568085,0.09960395097732544,0.997871594551282,0.01069624349474907,-0.00828246958553791,1515,0.00855101365596056,-0.005188118200749159,78357
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004889360629022121,0.00841981079429388,0.08963194489479065,0.9993489583333334,0.012369164265692234,-0.009558183141052723,1515,0.008343450725078583,-0.004799090791493654,78357
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.015688804909586906,0.016835244372487068,0.13246791064739227,0.9999749599358975,0.01930728740990162,-0.017705949023365974,1515,0.01678745076060295,-0.01564980484545231,78357
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.024493074044585228,0.02471904084086418,0.15256793797016144,0.9991861979166666,0.020814038813114166,-0.02049119770526886,1515,0.02479454316198826,-0.024570446461439133,78357
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.025009790435433388,0.025232039391994476,0.13634543120861053,0.9973207131410257,0.020709466189146042,-0.020387865602970123,1515,0.025319477543234825,-0.025099150836467743,78357
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02373160794377327,0.023988671600818634,0.1558346152305603,0.9991736778846154,0.019200026988983154,-0.018836718052625656,1515,0.024081263691186905,-0.023826245218515396,78357
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.00434564333409071,0.008633660152554512,0.08822911232709885,0.9998998397435898,0.0086821299046278,-0.005875249393284321,1515,0.008632724173367023,-0.004316068720072508,78357
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.004215918481349945,0.00790703110396862,0.06969562917947769,0.9994240785256411,0.009668463841080666,-0.007161357440054417,1515,0.007872975431382656,-0.0041589695028960705,78357
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.004208107944577932,0.00791733805090189,0.07733430713415146,0.9981219951923077,0.008936523459851742,-0.006405588239431381,1515,0.007897631265223026,-0.004165621008723974,78357
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0039095343090593815,0.007819942198693752,0.07564164698123932,0.9993990384615384,0.010707566514611244,-0.007860655896365643,1515,0.007764110807329416,-0.0038331414107233286,78357
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01997104287147522,0.021437721326947212,0.1766238808631897,0.9999624399038461,0.02258668653666973,-0.020625274628400803,1515,0.021415507420897484,-0.019958393648266792,78357
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.031073378399014473,0.03133602812886238,0.19966502487659454,0.9993990384615384,0.02531849592924118,-0.024936482310295105,1515,0.031452372670173645,-0.031192030757665634,78357
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03183803707361221,0.03209621086716652,0.1771911084651947,0.9976086738782052,0.025461845099925995,-0.025026820600032806,1515,0.03222448751330376,-0.03196973353624344,78357
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.030171941965818405,0.030466679483652115,0.20777948200702667,0.9992738381410257,0.022638970986008644,-0.02220926061272621,1515,0.030618026852607727,-0.030325893312692642,78357
