method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9625908901347486,0.5865438949187693,0.8991666666666667,0.983685647941783,0.9437652811735943
S,0.9631720427080135,0.6380076297512258,0.925,0.9883110632838801,0.9514563106796116
C,0.9421674684280124,0.5209614173834238,0.7815000000000001,0.9634652685247502,0.9342723004694836
A1_J,0.9649997574989204,0.6218901513625623,0.9093333333333333,0.9856655172822084,0.9451073985680191
TRI_J,0.9664766633205621,0.6596629556382005,0.9186666666666669,0.9871536028059112,0.9521531100478469
BAL_J,0.9670910122244059,0.6647409829313137,0.9219999999999999,0.987769613849784,0.9498806682577566
DUP_J,0.9641003925148627,0.6086186757108756,0.9048333333333333,0.9847964009780313,0.9429280397022333
DUP_BAL_J,0.9649997574989204,0.6218901513625623,0.9093333333333333,0.9856655172822084,0.9451073985680191
DUP_EXPECTED_J,0.9641003925148627,0.6086186757108756,0.9048333333333333,0.9847964009780313,0.9429280397022333
A1_L,0.9653606868315427,0.6271945267073458,0.9005000000000001,0.9842422328087579,0.9428571428571428
DUP_L,0.9643919573904802,0.6127867579875242,0.9013333333333333,0.9841778164011439,0.9433962264150945
TRI_L,0.9666125922528175,0.66191850967623,0.9176666666666665,0.9870163774110662,0.951219512195122
BAL_L,0.9672861868181941,0.6679067798459404,0.9186666666666665,0.987236835190606,0.9491525423728814
