dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,0,4,grid,B,1,0.9932536954089283,0.45744081234869305,1.0,1.0000000000000002
mvtec,0,4,grid,S,1,0.9921313509943771,0.4423338750712542,1.0,1.0000000000000002
mvtec,0,4,grid,C,1,0.9526443708470645,0.23715770742169967,0.9498746867167919,0.9806049625796913
mvtec,0,4,grid,A1_J,1,0.9936816611208346,0.4757079032038538,1.0,1.0000000000000002
mvtec,0,4,grid,TRI_J,1,0.9939805762901675,0.4764205638199034,1.0,1.0000000000000002
mvtec,0,4,grid,BAL_J,1,0.9937900148928407,0.47340958768495256,1.0,1.0000000000000002
mvtec,0,4,grid,DUP_J,1,0.9935994051964075,0.47001434473024223,1.0,1.0000000000000002
mvtec,0,4,grid,DUP_BAL_J,1,0.9936816611208346,0.4757079032038538,1.0,1.0000000000000002
mvtec,0,4,grid,DUP_EXPECTED_J,1,0.9935994051964075,0.47001434473024223,1.0,1.0000000000000002
mvtec,0,4,grid,A1_L,1,0.9935137588646143,0.4730252993499687,1.0,1.0000000000000002
mvtec,0,4,grid,DUP_L,1,0.9934930962239525,0.4706165230912838,1.0,1.0000000000000002
mvtec,0,4,grid,TRI_L,1,0.9938769833562817,0.47103410190796435,1.0,1.0000000000000002
mvtec,0,4,grid,BAL_L,1,0.993701721686877,0.4699952595321385,1.0,1.0000000000000002
