config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014112783595919609,0.017214037477970123,0.17954853177070618,0.9995833333333334,0.03242230787873268,-0.029013551771640778,2585,0.01696927286684513,-0.0138729652389884,160615
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014871503226459026,0.017985016107559204,0.17838135361671448,0.9999264705882352,0.035943929105997086,-0.033068347722291946,2585,0.01769598014652729,-0.014578635804355145,160615
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014505316503345966,0.017591334879398346,0.18496006727218628,0.9998651960784314,0.03186078369617462,-0.028196116909384727,2585,0.017361676320433617,-0.014284971170127392,160615
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013416341505944729,0.016203071922063828,0.17074498534202576,0.9994485294117647,0.031506575644016266,-0.028429320082068443,2585,0.015956774353981018,-0.013174716383218765,160615
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014233876019716263,0.016960736364126205,0.18026024103164673,0.9999203431372549,0.03409653156995773,-0.0317598395049572,2585,0.016684947535395622,-0.013951804488897324,160615
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013733280822634697,0.01648590713739395,0.1857345700263977,0.9999142156862745,0.030501557514071465,-0.027270613238215446,2585,0.016260333359241486,-0.013515405356884003,160615
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04516539350152016,0.04530768841505051,0.21116702258586884,0.9994485294117647,0.053778525441884995,-0.05353252962231636,2585,0.045171353965997696,-0.045030731707811356,160615
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04748256132006645,0.047631554305553436,0.20750470459461212,0.9999938725490196,0.05955932289361954,-0.05949319899082184,2585,0.0474395826458931,-0.047289248555898666,160615
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0468309186398983,0.04695967584848404,0.2119969129562378,0.9999938725490196,0.05446372553706169,-0.054328951984643936,2585,0.0468389093875885,-0.046710241585969925,160615
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.011523853987455368,0.014417949132621288,0.14888566732406616,0.9992401960784314,0.027149727568030357,-0.023752689361572266,2585,0.014213038608431816,-0.011327038519084454,160615
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012447484768927097,0.015315999276936054,0.1407264918088913,0.9999080882352941,0.03038754127919674,-0.027466505765914917,2585,0.015073433518409729,-0.012205763719975948,160615
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.011758864857256413,0.014668329618871212,0.14345763623714447,0.9999019607843137,0.027149202302098274,-0.023698894307017326,2585,0.014467460103332996,-0.011566699482500553,160615
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05696557089686394,0.057130180299282074,0.2742229104042053,0.9993014705882353,0.06709405779838562,-0.06686826050281525,2585,0.056969817727804184,-0.056806180626153946,160615
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06050669774413109,0.06068607047200203,0.2729755640029907,0.9999938725490196,0.07507900893688202,-0.07502645999193192,2585,0.06045443192124367,-0.060273006558418274,160615
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.059827372431755066,0.05997335538268089,0.2687123119831085,1.0,0.06925053894519806,-0.06914825737476349,2585,0.05982404202222824,-0.0596773587167263,160615
