method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9969204120928021,0.7517964848759661,0.9713414634146342,0.9011390186511998,0.8536585365853658
S,0.9972699621136617,0.7189608970822925,0.9895121951219513,0.9163395471776202,0.8461538461538461
C,0.9803736104573901,0.1488972437038668,0.8697560975609757,0.3409836285920183,0.4489795918367347
A1_J,0.9974865561209934,0.7550390721077438,0.9723780487804878,0.8376607128974694,0.7560975609756099
TRI_J,0.9979300194543865,0.7695846358552039,0.9825609756097562,0.894048651483201,0.8409090909090909
BAL_J,0.9977596815665928,0.7458535571488287,0.9720121951219511,0.8198678975320155,0.7532467532467532
DUP_J,0.9974416541262646,0.7668201700280799,0.9804878048780488,0.9014369455394184,0.8372093023255814
DUP_BAL_J,0.9974865561209934,0.7550390721077438,0.9723780487804878,0.8376607128974694,0.7560975609756099
DUP_EXPECTED_J,0.9974416541262646,0.7668201700280799,0.9804878048780488,0.9014369455394184,0.8372093023255814
A1_L,0.9978538511953469,0.7579792644952024,0.9757926829268293,0.8331088248627905,0.7594936708860759
DUP_L,0.9977616536292232,0.7711205333293817,0.9816463414634147,0.8987023915948176,0.8181818181818182
TRI_L,0.998098467841893,0.7744722935009857,0.9865243902439025,0.9076888662633185,0.8444444444444446
BAL_L,0.997920996977166,0.7479398373310185,0.9759146341463414,0.8298934156581779,0.7499999999999999
