config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015499573200941086,0.01873558945953846,0.1738312542438507,0.9999674479166667,0.02374093048274517,-0.020000828430056572,156,0.01872284710407257,-0.015488113276660442,61284
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015493614599108696,0.018747953698039055,0.16465497016906738,0.9981282552083334,0.01836918294429779,-0.00788662489503622,156,0.018748916685581207,-0.015512977726757526,61284
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01672903075814247,0.019649386405944824,0.16788265109062195,0.9996256510416667,0.02422448992729187,-0.02042030729353428,156,0.019637737423181534,-0.0167196374386549,61284
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015177869237959385,0.0180209968239069,0.1714552640914917,0.999951171875,0.022046184167265892,-0.01788046769797802,156,0.01801074855029583,-0.015170990489423275,61284
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015030036680400372,0.01796478033065796,0.14986929297447205,0.99775390625,0.017681296914815903,-0.0062174987979233265,156,0.01796550303697586,-0.01505246851593256,61284
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01643967069685459,0.01907290332019329,0.16788265109062195,0.9995930989583334,0.02297697402536869,-0.018000496551394463,156,0.019062967970967293,-0.016435697674751282,61284
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04887416213750839,0.04899856075644493,0.2366182655096054,1.0,0.055124662816524506,-0.055124662816524506,156,0.04898297041654587,-0.048858243972063065,61284
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04871685430407524,0.04882054403424263,0.23350435495376587,0.9974446614583333,0.051947709172964096,-0.051947709172964096,156,0.04881258308887482,-0.04870862886309624,61284
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05330895259976387,0.05340949818491936,0.2513059377670288,0.9995768229166667,0.061739787459373474,-0.061738546937704086,156,0.053388290107250214,-0.05328750237822533,61284
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01296006515622139,0.015796996653079987,0.12161219865083694,0.9998372395833334,0.01856153830885887,-0.014622862450778484,156,0.015789957717061043,-0.012955832295119762,61284
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012849334627389908,0.015721097588539124,0.1363481879234314,0.99794921875,0.015599210746586323,-0.00681440019980073,156,0.015721408650279045,-0.01286469679325819,61284
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013720855116844177,0.01635880209505558,0.11772729456424713,0.9996419270833333,0.019119760021567345,-0.01438306737691164,156,0.016351774334907532,-0.013719168491661549,61284
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06217455118894577,0.062295444309711456,0.31160885095596313,0.9999837239583333,0.07372254133224487,-0.07372254133224487,156,0.062266360968351364,-0.06214515119791031,61284
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06190492585301399,0.06201796978712082,0.3107762038707733,0.997607421875,0.06288915127515793,-0.06288915127515793,156,0.062015753239393234,-0.06190241873264313,61284
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0682956874370575,0.06840375810861588,0.32915401458740234,0.9996907552083333,0.07932181656360626,-0.07932181656360626,156,0.06837597489356995,-0.06826761364936829,61284
