method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9548946332972243,0.5711341123719851,0.9591836734693878,0.9846869915117065,0.9306930693069307
S,0.9238418640887968,0.36748564844769505,0.9154518950437318,0.9690555094828461,0.9166666666666666
C,0.9469120954743364,0.4943553805210753,0.9455782312925171,0.9806104468815964,0.9375000000000001
A1_J,0.9586776753380641,0.5912001834653482,0.9436345966958212,0.9794525757518189,0.9263157894736843
TRI_J,0.9561397412448713,0.5572725548525443,0.935860058309038,0.976799968663425,0.9263157894736843
BAL_J,0.9572492320292221,0.5656389909316352,0.9368318756073858,0.9768767394376254,0.9247311827956989
DUP_J,0.9572264431178307,0.5840734849909822,0.9504373177842566,0.9820775250487703,0.9375000000000001
DUP_BAL_J,0.9586776753380641,0.5912001834653482,0.9436345966958212,0.9794525757518189,0.9263157894736843
DUP_EXPECTED_J,0.9572264431178307,0.5840734849909822,0.9504373177842566,0.9820775250487703,0.9375000000000001
A1_L,0.9606103156660806,0.599190044248658,0.9591836734693877,0.9845797759587622,0.9306930693069307
DUP_L,0.9586541619567948,0.5898194809436488,0.9601554907677357,0.9851079458217846,0.9400000000000001
TRI_L,0.9590540994201624,0.5685251443697447,0.9504373177842566,0.9813908468937236,0.9247311827956989
BAL_L,0.9606272532157958,0.5799909079849402,0.9465500485908649,0.9800424237139833,0.923076923076923
