method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.960595359918074,0.11226415053453948,0.7119047619047619,0.4269487962729218,0.7000000000000001
A1_J,0.9678511634544138,0.22179732507158492,0.7166666666666667,0.5404959641049867,0.65
A1_L,0.9730325523426667,0.2301045619783102,0.7380952380952381,0.5717820886993819,0.6341463414634146
DUP_J,0.966716787770012,0.21186647831256797,0.7166666666666668,0.5354480151895685,0.6341463414634146
DUP_L,0.9704594734942399,0.2176904167400002,0.7166666666666667,0.5502483314513389,0.6190476190476191
TRI_E_J,0.9716627949080126,0.2380232242871819,0.7761904761904762,0.6193951599778668,0.6666666666666666
TRI_E_L,0.9756646805183865,0.24421959884382055,0.7785714285714286,0.6263581061795347,0.6666666666666666
BAL_E_J,0.9712536848001184,0.2293419163647375,0.8047619047619048,0.6162220948985654,0.75
BAL_E_L,0.9765831429408655,0.23813556042901798,0.8023809523809524,0.6253160152536357,0.7333333333333334
